bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
 11361,   SIJBIW,  Zn1, 2,    6,    O1, 2.406
 11361,   SIJBIW,  Zn1, 2,    6,    N2, 2.105
 11361,   SIJBIW,  Zn1, 2,    6,    N4, 2.167
 11361,   SIJBIW,  Zn1, 2,    6,    O7, 2.158
 11362,   SIJDOF,  Zn1, 2,    5,    N2, 2.095
 11362,   SIJDOF,  Zn1, 2,    5,    N1, 2.166
 11362,   SIJDOF,  Zn1, 2,    5,    O1, 2.053
 11362,   SIJDOF,  Zn1, 2,    5,    O3, 2.008
 11362,   SIJDOF,  Zn1, 2,    5,    O8, 2.011
 11363,   SIJHAV,  Zn1, 2,    4,   N1B, 1.997
 11363,   SIJHAV,  Zn1, 2,    4,    N1, 1.997
 11363,   SIJHAV,  Zn1, 2,    4,    N2, 1.999
 11363,   SIJHAV,  Zn1, 2,    4,   N2B, 1.999
 11364,   SIJKIG,  Zn1, 2,    4,    N1, 2.051
 11364,   SIJKIG,  Zn1, 2,    4,   O2A, 1.959
 11364,   SIJKIG,  Zn1, 2,    4,   O7*, 1.979
 11364,   SIJKIG,  Zn1, 2,    4,    O1,     2
 11365,   SIJKOM,  Zn1, 2,    4,   O2E, 1.995
 11365,   SIJKOM,  Zn1, 2,    4,    N1, 2.003
 11365,   SIJKOM,  Zn1, 2,    4,   O3G, 1.956
 11365,   SIJKOM,  Zn1, 2,    4,    O1, 1.989
 11366,   SIJKUR,  Zn1, 2,    4,    N1, 2.067
 11366,   SIJKUR,  Zn1, 2,    4,    S1, 2.264
 11366,   SIJKUR,  Zn1, 2,    4,    S2, 2.261
 11366,   SIJKUR,  Zn1, 2,    4,    N3, 2.047
 11367,   SIJLIH,  Zn1, 2,    4,    O6, 1.937
 11367,   SIJLIH,  Zn1, 2,    4,   O9B,  1.95
 11367,   SIJLIH,  Zn1, 2,    4,    N1, 2.035
 11367,   SIJLIH,  Zn1, 2,    4,    O4, 1.904
 11368,   SIJLIH,  Zn2, 2,    5,    O2, 2.171
 11368,   SIJLIH,  Zn2, 2,    5,   O4C, 1.951
 11368,   SIJLIH,  Zn2, 2,    5,    O1, 1.973
 11368,   SIJLIH,  Zn2, 2,    5,    C7,  2.58
 11368,   SIJLIH,  Zn2, 2,    5,    O3, 2.536
 11368,   SIJLIH,  Zn2, 2,    5,   N2C, 2.048
 11368,   SIJLIH,  Zn2, 2,    5,  O10A, 2.263
 11369,   SIJMAA,  Zn1, 2,    6,    N2, 2.117
 11369,   SIJMAA,  Zn1, 2,    6,   O5B, 2.077
 11369,   SIJMAA,  Zn1, 2,    6,    O4, 2.318
 11369,   SIJMAA,  Zn1, 2,    6,    N1, 2.124
 11369,   SIJMAA,  Zn1, 2,    6,    O3, 1.976
 11369,   SIJMAA,  Zn1, 2,    6,   O8A, 2.138
 11370,   SIJMAA,  Zn2, 2,    4,   O6*, 1.984
 11370,   SIJMAA,  Zn2, 2,    4,    O2, 1.913
 11370,   SIJMAA,  Zn2, 2,    4,   O3B,  1.91
 11370,   SIJMAA,  Zn2, 2,    4,   O9C, 2.001
 11371,   SIJNOP,  Zn1, 2,    4,    O3, 1.979
 11371,   SIJNOP,  Zn1, 2,    4,   O5E,  1.96
 11371,   SIJNOP,  Zn1, 2,    4,   O7E, 1.968
 11371,   SIJNOP,  Zn1, 2,    4,    O1, 1.976
 11372,   SIJREJ,  Zn1, 2,    5,   O5*, 2.454
 11372,   SIJREJ,  Zn1, 2,    5,    O6,  1.96
 11372,   SIJREJ,  Zn1, 2,    5,    O1, 1.904
 11372,   SIJREJ,  Zn1, 2,    5,   O5B, 1.984
 11372,   SIJREJ,  Zn1, 2,    5,    O2, 1.889
 11373,   SIKKED,  Zn1, 2,    6,    O2, 2.287
 11373,   SIKKED,  Zn1, 2,    6,    N4, 2.127
 11373,   SIKKED,  Zn1, 2,    6,    N1, 2.209
 11373,   SIKKED,  Zn1, 2,    6,    O1, 2.006
 11373,   SIKKED,  Zn1, 2,    6,    N3, 2.165
 11373,   SIKKED,  Zn1, 2,    6,    N2, 2.199
 11374,   SIKTAI,  Zn1, 2,    5,    O1, 2.002
 11374,   SIKTAI,  Zn1, 2,    5,    N3, 2.127
 11374,   SIKTAI,  Zn1, 2,    5,    N1, 2.163
 11374,   SIKTAI,  Zn1, 2,    5,    N4, 2.288
 11374,   SIKTAI,  Zn1, 2,    5,   O4C, 1.983
 11375,   SIKZIV,  Zn1, 2,    4,    N1,  2.03
 11375,   SIKZIV,  Zn1, 2,    4,   Cl2, 2.195
 11375,   SIKZIV,  Zn1, 2,    4,    N2, 2.039
 11375,   SIKZIV,  Zn1, 2,    4,   Cl1, 2.228
 11376,   SILXIV,  Zn1, 2,    5,    O1, 2.102
 11376,   SILXIV,  Zn1, 2,    5,    N2,  2.16
 11376,   SILXIV,  Zn1, 2,    5,   Cl1, 2.286
 11376,   SILXIV,  Zn1, 2,    5,   Cl2, 2.312
 11376,   SILXIV,  Zn1, 2,    5,    N1, 2.155
 11377,   SINQAH,  Zn1, 2,    4,   O4*,  1.97
 11377,   SINQAH,  Zn1, 2,    4,   O3A, 1.922
 11377,   SINQAH,  Zn1, 2,    4,    O1, 1.945
 11377,   SINQAH,  Zn1, 2,    4,    O2, 1.918
 11378,   SINQAH,  Zn2, 2,    4,    O5, 1.913
 11378,   SINQAH,  Zn2, 2,    4,   O6A, 1.938
 11378,   SINQAH,  Zn2, 2,    4,    O8, 1.918
 11378,   SINQAH,  Zn2, 2,    4,   O7A,  1.95
 11379,   SINQEL,  Zn1, 2,    4,   O2C, 1.948
 11379,   SINQEL,  Zn1, 2,    4,    O1, 1.933
 11379,   SINQEL,  Zn1, 2,    4,    O3, 1.945
 11379,   SINQEL,  Zn1, 2,    4,   O4A, 1.937
 11380,   SINQIP,  Zn1, 2,    4,   O2A,  1.91
 11380,   SINQIP,  Zn1, 2,    4,    O2,  1.91
 11380,   SINQIP,  Zn1, 2,    4,   O2B,  1.91
 11380,   SINQIP,  Zn1, 2,    4,    O6, 1.883
 11381,   SINQIP,  Zn2, 2,    4,   O1A, 1.911
 11381,   SINQIP,  Zn2, 2,    4,    O1, 1.911
 11381,   SINQIP,  Zn2, 2,    4,    O5, 1.884
 11381,   SINQIP,  Zn2, 2,    4,   O1B, 1.911
 11383, SINSOX01,  Zn1, 2,    4,   Cl4, 2.245
 11383, SINSOX01,  Zn1, 2,    4,   Cl1, 2.298
 11383, SINSOX01,  Zn1, 2,    4,   Cl2, 2.277
 11383, SINSOX01,  Zn1, 2,    4,   Cl3, 2.259
 11384, SINSOX02,  Zn1, 2,    4,   Cl3, 2.259
 11384, SINSOX02,  Zn1, 2,    4,   Cl1, 2.298
 11384, SINSOX02,  Zn1, 2,    4,   Cl2, 2.277
 11384, SINSOX02,  Zn1, 2,    4,   Cl4, 2.245
 11382,   SINSOX,  Zn1, 2,    4,   Cl1, 2.318
 11382,   SINSOX,  Zn1, 2,    4,   Cl3, 2.258
 11382,   SINSOX,  Zn1, 2,    4,   Cl4, 2.266
 11382,   SINSOX,  Zn1, 2,    4,   Cl2, 2.275
 11385,   SINTOZ,  Zn1, 2,    6,    N1, 2.085
 11385,   SINTOZ,  Zn1, 2,    6,    N3, 2.185
 11385,   SINTOZ,  Zn1, 2,    6,   N3B, 2.185
 11385,   SINTOZ,  Zn1, 2,    6,   O1B, 2.099
 11385,   SINTOZ,  Zn1, 2,    6,   N1B, 2.085
 11385,   SINTOZ,  Zn1, 2,    6,    O1, 2.099
 11386,   SINWES,  Zn1, 2,    6,    N4, 2.269
 11386,   SINWES,  Zn1, 2,    6,    N2, 2.127
 11386,   SINWES,  Zn1, 2,    6,    N5,  1.99
 11386,   SINWES,  Zn1, 2,    6,    N6, 2.109
 11386,   SINWES,  Zn1, 2,    6,    N1, 2.204
 11386,   SINWES,  Zn1, 2,    6,    N3, 2.124
 11387,   SINWES,  Zn2, 2,    6,   N11, 1.979
 11387,   SINWES,  Zn2, 2,    6,    N8, 2.115
 11387,   SINWES,  Zn2, 2,    6,   N10,  2.21
 11387,   SINWES,  Zn2, 2,    6,    N7, 2.219
 11387,   SINWES,  Zn2, 2,    6,   N12, 2.101
 11387,   SINWES,  Zn2, 2,    6,    N9, 2.136
 11388,   SINWIW,  Zn1, 2,    5,    N4, 2.068
 11388,   SINWIW,  Zn1, 2,    5,    N1, 2.238
 11388,   SINWIW,  Zn1, 2,    5,    I1,  2.64
 11388,   SINWIW,  Zn1, 2,    5,    N2, 2.084
 11388,   SINWIW,  Zn1, 2,    5,    N3, 2.095
 11389,   SINWIW,  Zn2, 2,    5,    N8,  2.08
 11389,   SINWIW,  Zn2, 2,    5,    N7, 2.077
 11389,   SINWIW,  Zn2, 2,    5,    N6, 2.086
 11389,   SINWIW,  Zn2, 2,    5,    N5, 2.233
 11389,   SINWIW,  Zn2, 2,    5,    I2, 2.618
 11390,   SIPHIJ,  Zn1, 2,    4,    N1, 2.075
 11390,   SIPHIJ,  Zn1, 2,    4,   O6A, 1.953
 11390,   SIPHIJ,  Zn1, 2,    4,    O4, 1.925
 11390,   SIPHIJ,  Zn1, 2,    4,   N2*, 2.044
 11391,   SIPHOP,  Zn1, 2,    4,    O1, 1.972
 11391,   SIPHOP,  Zn1, 2,    4,    N1, 2.053
 11391,   SIPHOP,  Zn1, 2,    4,   O3*, 1.984
 11391,   SIPHOP,  Zn1, 2,    4,   N2A, 2.019
 11392,   SIPJAD,  Zn1, 2,    6,    N6, 2.264
 11392,   SIPJAD,  Zn1, 2,    6,    N3, 2.308
 11392,   SIPJAD,  Zn1, 2,    6,    N5, 2.295
 11392,   SIPJAD,  Zn1, 2,    6,    N4, 2.085
 11392,   SIPJAD,  Zn1, 2,    6,    N1, 2.105
 11392,   SIPJAD,  Zn1, 2,    6,    N2, 2.226
 11393,   SIPJEH,  Zn1, 2,    6,    N6, 2.069
 11393,   SIPJEH,  Zn1, 2,    6,    N5, 2.276
 11393,   SIPJEH,  Zn1, 2,    6,    N8, 2.306
 11393,   SIPJEH,  Zn1, 2,    6,    N3,  2.28
 11393,   SIPJEH,  Zn1, 2,    6,    N7, 2.282
 11393,   SIPJEH,  Zn1, 2,    6,    N1, 2.056
 11394,   SIPJIL,  Zn1, 2,    5,    N1, 2.035
 11394,   SIPJIL,  Zn1, 2,    5,    N3,  2.17
 11394,   SIPJIL,  Zn1, 2,    5,    O2, 2.027
 11394,   SIPJIL,  Zn1, 2,    5,    N6, 2.201
 11394,   SIPJIL,  Zn1, 2,    5,    N5, 2.069
 11395,   SIQDEC,  Zn1, 2,    5,   O6C, 1.973
 11395,   SIQDEC,  Zn1, 2,    5,    O7, 2.136
 11395,   SIQDEC,  Zn1, 2,    5,    N2, 2.147
 11395,   SIQDEC,  Zn1, 2,    5,    N1, 2.127
 11395,   SIQDEC,  Zn1, 2,    5,    O1,     2
 11396,   SIQDUR,  Zn1, 2,    4,    O2, 1.929
 11396,   SIQDUR,  Zn1, 2,    4,   O4B, 1.931
 11396,   SIQDUR,  Zn1, 2,    4,    O1, 1.931
 11396,   SIQDUR,  Zn1, 2,    4,   O3A,  1.94
 11397,   SIQDUR,  Zn2, 2,    4,   O10, 1.925
 11397,   SIQDUR,  Zn2, 2,    4,    O9, 1.947
 11397,   SIQDUR,  Zn2, 2,    4,  O11B, 1.915
 11397,   SIQDUR,  Zn2, 2,    4,  O12A, 1.956
 11398,   SIQFAA,  Zn1, 2,    5,   C13, 2.599
 11398,   SIQFAA,  Zn1, 2,    5,    N2, 2.155
 11398,   SIQFAA,  Zn1, 2,    5,    O7, 2.074
 11398,   SIQFAA,  Zn1, 2,    5,    N1, 2.127
 11398,   SIQFAA,  Zn1, 2,    5,    O2, 2.107
 11398,   SIQFAA,  Zn1, 2,    5,    O1, 2.416
 11398,   SIQFAA,  Zn1, 2,    5,   O6C, 2.064
 11400, SIQFAZ01,  Zn1, 2,    4,    O1, 1.933
 11400, SIQFAZ01,  Zn1, 2,    4,    O2, 1.944
 11400, SIQFAZ01,  Zn1, 2,    4,   O4C, 1.953
 11400, SIQFAZ01,  Zn1, 2,    4,   O3*, 1.974
 11399,   SIQFAZ,  Zn1, 2,    4,   O4*,  1.96
 11399,   SIQFAZ,  Zn1, 2,    4,    O3, 1.927
 11399,   SIQFAZ,  Zn1, 2,    4,    O1,  1.94
 11399,   SIQFAZ,  Zn1, 2,    4,   O2B,  1.94
 11402,   SISLAH,  Zn1, 2,    4,   Cl1, 2.242
 11402,   SISLAH,  Zn1, 2,    4,   Cl2, 2.204
 11402,   SISLAH,  Zn1, 2,    4,    N3, 2.002
 11402,   SISLAH,  Zn1, 2,    4,    N1, 2.012
 11403,   SITVUN,  Zn1, 2,    5,    O3, 1.976
 11403,   SITVUN,  Zn1, 2,    5,    N1,  2.07
 11403,   SITVUN,  Zn1, 2,    5,    N3, 2.097
 11403,   SITVUN,  Zn1, 2,    5,    N4, 2.191
 11403,   SITVUN,  Zn1, 2,    5,    N2, 2.219
 11404,   SIVFUZ,  Zn1, 2,    4,   Cl1, 2.288
 11404,   SIVFUZ,  Zn1, 2,    4,    N1, 1.897
 11404,   SIVFUZ,  Zn1, 2,    4,    N2, 2.107
 11404,   SIVFUZ,  Zn1, 2,    4,  Cl1A, 2.401
 11407,   SIWKIT,  Zn1, 2,    6,    O6, 2.095
 11407,   SIWKIT,  Zn1, 2,    6,   O4B, 2.276
 11407,   SIWKIT,  Zn1, 2,    6,    O5,  2.11
 11407,   SIWKIT,  Zn1, 2,    6,    N2,  2.13
 11407,   SIWKIT,  Zn1, 2,    6,    N1, 2.144
 11407,   SIWKIT,  Zn1, 2,    6,    O1, 2.063
 11408,   SIWNOC,  Zn1, 2,    4,    O1, 1.951
 11408,   SIWNOC,  Zn1, 2,    4,   O4*, 1.935
 11408,   SIWNOC,  Zn1, 2,    4,   O2A, 1.931
 11408,   SIWNOC,  Zn1, 2,    4,   O6A, 1.903
 11409,   SIWPEU,  Zn1, 2,    6,   O3A, 2.071
 11409,   SIWPEU,  Zn1, 2,    6,    O3, 2.071
 11409,   SIWPEU,  Zn1, 2,    6,    O1, 2.073
 11409,   SIWPEU,  Zn1, 2,    6,   O2A, 2.118
 11409,   SIWPEU,  Zn1, 2,    6,   O1A, 2.073
 11409,   SIWPEU,  Zn1, 2,    6,    O2, 2.118
 11410,   SIWVEA,  Zn1, 2,    6,    O5, 2.112
 11410,   SIWVEA,  Zn1, 2,    6,    O6, 2.105
 11410,   SIWVEA,  Zn1, 2,    6,   O2A,  2.09
 11410,   SIWVEA,  Zn1, 2,    6,    O1, 2.207
 11410,   SIWVEA,  Zn1, 2,    6,   O3*, 2.097
 11410,   SIWVEA,  Zn1, 2,    6,   N1A,  2.12
 11411,   SIXHUD,  Zn1, 2,    4,    P1, 2.866
 11411,   SIXHUD,  Zn1, 2,    4,    S1, 2.343
 11411,   SIXHUD,  Zn1, 2,    4,    S4, 2.304
 11411,   SIXHUD,  Zn1, 2,    4,    S2, 2.418
 11411,   SIXHUD,  Zn1, 2,    4,    S3, 2.368
 11412,   SIXTUP,  Zn1, 2,    5,    N1, 2.177
 11412,   SIXTUP,  Zn1, 2,    5,    O2, 2.009
 11412,   SIXTUP,  Zn1, 2,    5,    O4,  2.01
 11412,   SIXTUP,  Zn1, 2,    5,   N3*, 2.236
 11412,   SIXTUP,  Zn1, 2,    5,   O3A, 1.992
 11413,   SIXVUR,  Zn1, 2,    4,    N1, 2.031
 11413,   SIXVUR,  Zn1, 2,    4,   Cl2, 2.247
 11413,   SIXVUR,  Zn1, 2,    4,   N3C, 2.057
 11413,   SIXVUR,  Zn1, 2,    4,   Cl1, 2.218
 11414,   SIYKER,  Zn1, 2,    4,    N1, 1.937
 11414,   SIYKER,  Zn1, 2,    4,   Cl3, 2.322
 11414,   SIYKER,  Zn1, 2,    4,    N2, 1.949
 11414,   SIYKER,  Zn1, 2,    4,   Cl1, 2.285
 11415,   SIYKER,  Zn2, 2,    4,   Cl2, 2.293
 11415,   SIYKER,  Zn2, 2,    4,    N4, 1.956
 11415,   SIYKER,  Zn2, 2,    4,    N3, 1.947
 11415,   SIYKER,  Zn2, 2,    4,   Cl1, 2.342
 11416,   SIYKER,  Zn3, 2,    4,  Cl2K, 2.345
 11416,   SIYKER,  Zn3, 2,    4,    N5, 1.963
 11416,   SIYKER,  Zn3, 2,    4,    N6, 1.961
 11416,   SIYKER,  Zn3, 2,    4,   Cl3, 2.292
 11420, SIYQEX01,  Zn1, 2,    6,   O14, 2.074
 11420, SIYQEX01,  Zn1, 2,    6,    O5, 2.071
 11420, SIYQEX01,  Zn1, 2,    6,   O11, 2.065
 11420, SIYQEX01,  Zn1, 2,    6,   O13, 2.091
 11420, SIYQEX01,  Zn1, 2,    6,   O8C, 2.076
 11420, SIYQEX01,  Zn1, 2,    6,  O10A, 2.129
 11421, SIYQEX01,  Zn2, 2,    5,   O7D, 2.025
 11421, SIYQEX01,  Zn2, 2,    5,  O11A, 2.004
 11421, SIYQEX01,  Zn2, 2,    5,   O9*, 1.972
 11421, SIYQEX01,  Zn2, 2,    5,    O2,  1.95
 11421, SIYQEX01,  Zn2, 2,    5,   O9D, 2.333
 11422, SIYQEX01,  Zn3, 2,    5,   O6A, 2.052
 11422, SIYQEX01,  Zn3, 2,    5,   O12, 2.073
 11422, SIYQEX01,  Zn3, 2,    5,  O11A, 2.052
 11422, SIYQEX01,  Zn3, 2,    5,   O3B,  2.03
 11422, SIYQEX01,  Zn3, 2,    5,    O1,  2.05
 11417,   SIYQEX,  Zn1, 2,    6,   O13, 2.076
 11417,   SIYQEX,  Zn1, 2,    6,   O11, 2.066
 11417,   SIYQEX,  Zn1, 2,    6,    O1, 2.137
 11417,   SIYQEX,  Zn1, 2,    6,   O3B, 2.086
 11417,   SIYQEX,  Zn1, 2,    6,   O12, 2.092
 11417,   SIYQEX,  Zn1, 2,    6,   O6A, 2.081
 11418,   SIYQEX,  Zn2, 2,    5,    O2,  1.98
 11418,   SIYQEX,  Zn2, 2,    5,   O9*, 1.956
 11418,   SIYQEX,  Zn2, 2,    5,   O4D, 2.036
 11418,   SIYQEX,  Zn2, 2,    5,   O11, 2.013
 11418,   SIYQEX,  Zn2, 2,    5,   O2D, 2.335
 11419,   SIYQEX,  Zn3, 2,    5,    O5, 2.064
 11419,   SIYQEX,  Zn3, 2,    5,   O8C, 2.036
 11419,   SIYQEX,  Zn3, 2,    5,  O11A, 2.057
 11419,   SIYQEX,  Zn3, 2,    5,  O10A, 2.063
 11419,   SIYQEX,  Zn3, 2,    5,   O14, 2.077
 11423,   SIYQIB,  Zn1, 2,    6,   O9C, 2.042
 11423,   SIYQIB,  Zn1, 2,    6,    O2, 2.086
 11423,   SIYQIB,  Zn1, 2,    6,   O9A, 2.042
 11423,   SIYQIB,  Zn1, 2,    6,   O11, 2.158
 11423,   SIYQIB,  Zn1, 2,    6,   O2B, 2.086
 11423,   SIYQIB,  Zn1, 2,    6,  O11B, 2.158
 11424,   SIYQIB,  Zn2, 2,    4,   O8D, 2.009
 11424,   SIYQIB,  Zn2, 2,    4,  O10F, 1.943
 11424,   SIYQIB,  Zn2, 2,    4,  O11G, 1.985
 11424,   SIYQIB,  Zn2, 2,    4,    O6, 1.949
 11425,   SIYQIB,  Zn3, 2,    5,    N2,  2.06
 11425,   SIYQIB,  Zn3, 2,    5,    O1, 1.995
 11425,   SIYQIB,  Zn3, 2,    5,    N1, 2.204
 11425,   SIYQIB,  Zn3, 2,    5,   O11, 1.984
 11425,   SIYQIB,  Zn3, 2,    5,   O7C, 2.012
 11426,   SIYQOG,  Zn1, 2,    5,    O2,  2.01
 11426,   SIYQOG,  Zn1, 2,    5,    N1, 2.293
 11426,   SIYQOG,  Zn1, 2,    5,   O1B, 2.055
 11426,   SIYQOG,  Zn1, 2,    5,    O1, 2.046
 11426,   SIYQOG,  Zn1, 2,    5,   Cl1, 2.233
 11427,   SIYSAV,  Zn1, 2,    4,   Cl1, 2.212
 11427,   SIYSAV,  Zn1, 2,    4,   N1B, 2.047
 11427,   SIYSAV,  Zn1, 2,    4,    O1, 1.934
 11427,   SIYSAV,  Zn1, 2,    4,   O1B, 1.961
 11428,   SIZCUA,  Zn1, 2,    4,    O4, 1.939
 11428,   SIZCUA,  Zn1, 2,    4,    N2, 2.129
 11428,   SIZCUA,  Zn1, 2,    4,    O2,  1.94
 11428,   SIZCUA,  Zn1, 2,    4,    N1, 2.133
 11429,   SOBGIZ,  Zn1, 2,    4,    N1, 2.013
 11429,   SOBGIZ,  Zn1, 2,    4,   Cl1, 2.191
 11429,   SOBGIZ,  Zn1, 2,    4,   Cl2, 2.246
 11429,   SOBGIZ,  Zn1, 2,    4,   N3A,  2.03
 11430,   SOBGOF,  Zn1, 2,    5,    N3, 2.184
 11430,   SOBGOF,  Zn1, 2,    5,    O1, 2.029
 11430,   SOBGOF,  Zn1, 2,    5,    N1, 2.125
 11430,   SOBGOF,  Zn1, 2,    5,   O1A, 2.072
 11430,   SOBGOF,  Zn1, 2,    5,   Cl1,  2.24
 11431,   SOBLUR,  Zn1, 2,    5,    N4, 2.069
 11431,   SOBLUR,  Zn1, 2,    5,    N3, 2.078
 11431,   SOBLUR,  Zn1, 2,    5,    O8, 1.948
 11431,   SOBLUR,  Zn1, 2,    5,    N6, 2.109
 11431,   SOBLUR,  Zn1, 2,    5,    O7, 1.951
 11432,   SOBLUR,  Zn2, 2,    6,    O3, 1.978
 11432,   SOBLUR,  Zn2, 2,    6,    N9, 2.056
 11432,   SOBLUR,  Zn2, 2,    6,    N8, 2.196
 11432,   SOBLUR,  Zn2, 2,    6,    N7, 2.242
 11432,   SOBLUR,  Zn2, 2,    6,    O9,  2.04
 11433,   SOBLUR,  Zn3, 2,    6,   O11, 1.989
 11433,   SOBLUR,  Zn3, 2,    6,   N10, 2.238
 11433,   SOBLUR,  Zn3, 2,    6,   N12, 2.182
 11433,   SOBLUR,  Zn3, 2,    6,    O5, 2.067
 11433,   SOBLUR,  Zn3, 2,    6,   N11, 2.098
 11434,   SOBLUR,  Zn4, 2,    5,    N1, 2.064
