refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
ASERIA,0,Fe1,3,2.4960249180262397,N12,2.188,1.8276437708397906,0.37759399251627263
ASERIA,0,Fe1,3,2.4960249180262397,N11,2.202,1.8276437708397906,0.36357357609528523
ASERIA,0,Fe1,3,2.4960249180262397,N5,2.338,1.8276437708397906,0.25174435771409021
ASERIA,0,Fe1,3,2.4960249180262397,N9,2.35,1.8276437708397906,0.24371065626553351
ASERIA,0,Fe1,3,2.4960249180262397,N3,2.351,1.8276437708397906,0.24305286811947399
ASERIA,0,Fe1,3,2.4960249180262397,N1,2.377,1.8276437708397906,0.22655975150435229
LATKAS,0,Fe1,3,2.5566082367840695,O5,2.047,1.7556666558517493,0.45503205288244708
LATKAS,0,Fe1,3,2.5566082367840695,O3,2.053,1.7556666558517493,0.44771266153891248
LATKAS,0,Fe1,3,2.5566082367840695,O1,2.06,1.7556666558517493,0.43932204297892313
LATKAS,0,Fe1,3,2.5566082367840695,N1,2.204,1.8276437708397906,0.36161361548487758
LATKAS,0,Fe1,3,2.5566082367840695,N4,2.263,1.8276437708397906,0.30831340730287443
LATKAS,0,Fe1,3,2.5566082367840695,N3,2.268,1.8276437708397906,0.30417503486008618
LATKAS,0,Fe1,3,2.5566082367840695,N2,2.355,1.8276437708397906,0.24043942173594865
NUKDEC,0,Fe1,3,2.6029157101266795,O3,1.967,1.7556666558517493,0.56486348279631593
NUKDEC,0,Fe1,3,2.6029157101266795,O5,2.0,1.7556666558517493,0.51666510021170331
NUKDEC,0,Fe1,3,2.6029157101266795,N1,2.147,1.8276437708397906,0.42184178864069222
NUKDEC,0,Fe1,3,2.6029157101266795,N2,2.152,1.8276437708397906,0.4161795683415524
NUKDEC,0,Fe1,3,2.6029157101266795,O1,2.156,1.7556666558517493,0.338923110093445
NUKDEC,0,Fe1,3,2.6029157101266795,N5,2.222,1.8276437708397906,0.34444266004297103
OBOTOO,0,Fe1,3,2.6244580828894652,O1,1.926,1.7556666558517493,0.63105617844367501
OBOTOO,0,Fe1,3,2.6244580828894652,O2,1.928,1.7556666558517493,0.62765426660512136
OBOTOO,0,Fe1,3,2.6244580828894652,N1,2.193,1.8276437708397906,0.3725256933888958
OBOTOO,0,Fe1,3,2.6244580828894652,N3,2.217,1.8276437708397906,0.34912888293795052
OBOTOO,0,Fe1,3,2.6244580828894652,N2,2.226,1.8276437708397906,0.34073901140394874
OBOTOO,0,Fe1,3,2.6244580828894652,N4,2.269,1.8276437708397906,0.30335405010987371
XEDFUI,0,Fe1,3,2.6257904167977753,N2B,2.106,1.8276437708397906,0.47127469761296414
XEDFUI,0,Fe1,3,2.6257904167977753,N2,2.106,1.8276437708397906,0.47127469761296414
XEDFUI,0,Fe1,3,2.6257904167977753,N2A,2.106,1.8276437708397906,0.47127469761296414
XEDFUI,0,Fe1,3,2.6257904167977753,N3B,2.163,1.8276437708397906,0.40398877465296096
XEDFUI,0,Fe1,3,2.6257904167977753,N3A,2.163,1.8276437708397906,0.40398877465296096
XEDFUI,0,Fe1,3,2.6257904167977753,N3,2.163,1.8276437708397906,0.40398877465296096
UMUJAN,0,Fe3,3,2.6589007861593643,O10,1.929,1.7556666558517493,0.625960194040864
UMUJAN,0,Fe3,3,2.6589007861593643,O11,1.934,1.7556666558517493,0.61755817078808883
UMUJAN,0,Fe3,3,2.6589007861593643,O12,1.939,1.7556666558517493,0.60926892466621108
UMUJAN,0,Fe3,3,2.6589007861593643,O9,2.234,1.7556666558517493,0.27450307332201879
UMUJAN,0,Fe3,3,2.6589007861593643,O4,2.238,1.7556666558517493,0.27155145596489549
UMUJAN,0,Fe3,3,2.6589007861593643,O8,2.254,1.7556666558517493,0.26005896737728568
LATKEW,0,Fe1,3,2.6590570721790669,O5,1.991,1.7556666558517493,0.52938672489159488
LATKEW,0,Fe1,3,2.6590570721790669,O3,2.002,1.7556666558517493,0.51387985037021966
LATKEW,0,Fe1,3,2.6590570721790669,O1,2.065,1.7556666558517493,0.43342519193998208
LATKEW,0,Fe1,3,2.6590570721790669,N4,2.191,1.8276437708397906,0.37454479790858597
LATKEW,0,Fe1,3,2.6590570721790669,N1,2.261,1.8276437708397906,0.30998447860134809
LATKEW,0,Fe1,3,2.6590570721790669,N3,2.303,1.8276437708397906,0.27672070537549842
LATKEW,0,Fe1,3,2.6590570721790669,N2,2.386,1.8276437708397906,0.22111532309183732
SAPTEI,0,Fe1,3,2.6666665367125986,O1,1.929,1.7556666558517493,0.625960194040864
SAPTEI,0,Fe1,3,2.6666665367125986,O2,1.97,1.7556666558517493,0.56030202599361656
SAPTEI,0,Fe1,3,2.6666665367125986,N1,2.144,1.8276437708397906,0.42527603125840446
SAPTEI,0,Fe1,3,2.6666665367125986,N3,2.163,1.8276437708397906,0.40398877465296096
SAPTEI,0,Fe1,3,2.6666665367125986,N5,2.175,1.8276437708397906,0.39109662789900612
SAPTEI,0,Fe1,3,2.6666665367125986,N7,2.326,1.8276437708397906,0.26004288286774668
KASGAM01,0,Fe1,3,2.6674549505250171,O2,1.961,1.7556666558517493,0.57409810410911732
KASGAM01,0,Fe1,3,2.6674549505250171,O1,2.004,1.7556666558517493,0.51110961531621824
KASGAM01,0,Fe1,3,2.6674549505250171,O3A,2.088,1.7556666558517493,0.40730286613948097
KASGAM01,0,Fe1,3,2.6674549505250171,O3,2.118,1.7556666558517493,0.37558167985790308
KASGAM01,0,Fe1,3,2.6674549505250171,N2,2.162,1.8276437708397906,0.40508211302482983
KASGAM01,0,Fe1,3,2.6674549505250171,N1,2.172,1.8276437708397906,0.39428057207746764
BOQZAJ,0,Fe2,3,2.6687382525106278,O2,1.943,1.7556666558517493,0.60271770936855584
BOQZAJ,0,Fe2,3,2.6687382525106278,O3,1.954,1.7556666558517493,0.58506281276550443
BOQZAJ,0,Fe2,3,2.6687382525106278,N3,2.165,1.8276437708397906,0.40181094288127261
BOQZAJ,0,Fe2,3,2.6687382525106278,N1,2.17,1.8276437708397906,0.39641758893089735
BOQZAJ,0,Fe2,3,2.6687382525106278,N4,2.214,1.8276437708397906,0.35197116485772784
BOQZAJ,0,Fe2,3,2.6687382525106278,N2,2.237,1.8276437708397906,0.33075803370666956
JOCTIE,0,Fe1,3,2.6749425699873854,O3,1.957,1.7556666558517493,0.58033823978711963
JOCTIE,0,Fe1,3,2.6749425699873854,O5,1.96,1.7556666558517493,0.57565181927602771
JOCTIE,0,Fe1,3,2.6749425699873854,O7,2.077,1.7556666558517493,0.41959366608594978
JOCTIE,0,Fe1,3,2.6749425699873854,O1,2.147,1.7556666558517493,0.34726826946299394
JOCTIE,0,Fe1,3,2.6749425699873854,N2,2.317,1.8276437708397906,0.2664458080027422
JOCTIE,0,Fe1,3,2.6749425699873854,N1,2.341,1.8276437708397906,0.24971143994190301
JOCTIE,0,Fe1,3,2.6749425699873854,N3,2.362,1.8276437708397906,0.23593332743064965
WODLOQ,0,Fe1,3,2.6790488826820256,O1,2.064,1.7556666558517493,0.43459819580398723
WODLOQ,0,Fe1,3,2.6790488826820256,O2,2.067,1.7556666558517493,0.43108867366798831
WODLOQ,0,Fe1,3,2.6790488826820256,N4,2.089,1.8276437708397906,0.49343300362687359
WODLOQ,0,Fe1,3,2.6790488826820256,N2,2.099,1.8276437708397906,0.48027558042283075
WODLOQ,0,Fe1,3,2.6790488826820256,N3,2.136,1.8276437708397906,0.43457131613551614
WODLOQ,0,Fe1,3,2.6790488826820256,N1,2.162,1.8276437708397906,0.40508211302482983
KASGAM01,0,Fe2,3,2.6797700167108283,O6,1.961,1.7556666558517493,0.57409810410911732
KASGAM01,0,Fe2,3,2.6797700167108283,O4,2.002,1.7556666558517493,0.51387985037021966
KASGAM01,0,Fe2,3,2.6797700167108283,O5,2.079,1.7556666558517493,0.41733171111458667
KASGAM01,0,Fe2,3,2.6797700167108283,O5A,2.12,1.7556666558517493,0.37355698569168216
KASGAM01,0,Fe2,3,2.6797700167108283,N4,2.153,1.8276437708397906,0.41505627734196249
KASGAM01,0,Fe2,3,2.6797700167108283,N3,2.18,1.8276437708397906,0.38584708808326001
XEDFUI,0,Fe2,3,2.6799077806877252,N6B,2.11,1.8276437708397906,0.46620727683470703
XEDFUI,0,Fe2,3,2.6799077806877252,N6,2.111,1.8276437708397906,0.46494895836391126
XEDFUI,0,Fe2,3,2.6799077806877252,N6A,2.112,1.8276437708397906,0.46369403616222765
XEDFUI,0,Fe2,3,2.6799077806877252,N8,2.141,1.8276437708397906,0.42873823227823593
XEDFUI,0,Fe2,3,2.6799077806877252,N8B,2.141,1.8276437708397906,0.42873823227823593
XEDFUI,0,Fe2,3,2.6799077806877252,N8A,2.142,1.8276437708397906,0.42758104477040765
OBOTII,0,Fe1,3,2.680547683781739,O1,1.896,1.7556666558517493,0.6843544399513346
OBOTII,0,Fe1,3,2.680547683781739,O2,1.972,1.7556666558517493,0.55728153723127827
OBOTII,0,Fe1,3,2.680547683781739,N1,2.151,1.8276437708397906,0.41730589936905865
OBOTII,0,Fe1,3,2.680547683781739,N4,2.203,1.8276437708397906,0.36259227149317796
OBOTII,0,Fe1,3,2.680547683781739,N2,2.23,1.8276437708397906,0.33707518655806407
OBOTII,0,Fe1,3,2.680547683781739,N3,2.247,1.8276437708397906,0.32193834917882552
HAJSIW,0,Fe1,3,2.6905981065920095,O1,1.906,1.7556666558517493,0.66610608420329842
HAJSIW,0,Fe1,3,2.6905981065920095,O2,1.914,1.7556666558517493,0.65185837483741793
HAJSIW,0,Fe1,3,2.6905981065920095,N2,2.181,1.8276437708397906,0.38480566607643479
HAJSIW,0,Fe1,3,2.6905981065920095,N1,2.192,1.8276437708397906,0.37353388138976051
HAJSIW,0,Fe1,3,2.6905981065920095,N4,2.256,1.8276437708397906,0.31420188988405279
HAJSIW,0,Fe1,3,2.6905981065920095,N3,2.273,1.8276437708397906,0.30009221020104476
ROZJIA,0,Fe1,3,2.6929310319444042,O3,1.978,1.7556666558517493,0.54831741781664844
ROZJIA,0,Fe1,3,2.6929310319444042,O1,1.99,1.7556666558517493,0.5308194350464237
ROZJIA,0,Fe1,3,2.6929310319444042,O4,2.011,1.7556666558517493,0.50153086940869707
ROZJIA,0,Fe1,3,2.6929310319444042,O2,2.188,1.7556666558517493,0.31084263311911198
ROZJIA,0,Fe1,3,2.6929310319444042,O2B,2.21,1.7556666558517493,0.29289884831683255
ROZJIA,0,Fe1,3,2.6929310319444042,N1,2.275,1.8276437708397906,0.29847446636553038
ROZJIA,0,Fe1,3,2.6929310319444042,N2,2.405,1.8276437708397906,0.21004736187116022
BECKID,0,Fe1,3,2.706394571421785,O3,1.932,1.7556666558517493,0.62090536137370034
BECKID,0,Fe1,3,2.706394571421785,O1,1.965,1.7556666558517493,0.56792506601423165
BECKID,0,Fe1,3,2.706394571421785,O2,2.04,1.7556666558517493,0.46372271716693575
BECKID,0,Fe1,3,2.706394571421785,O6,2.168,1.7556666558517493,0.3281073480035579
BECKID,0,Fe1,3,2.706394571421785,N1,2.3,1.8276437708397906,0.27897350740980215
BECKID,0,Fe1,3,2.706394571421785,N3,2.318,1.8276437708397906,0.26572665646149612
BECKID,0,Fe1,3,2.706394571421785,N2,2.46,1.8276437708397906,0.18103391499206131
HAMBIG,0,Fe1,3,2.7254465013389018,O1,1.904,1.7556666558517493,0.66971640646851682
HAMBIG,0,Fe1,3,2.7254465013389018,N1,2.065,1.8276437708397906,0.52650032924871382
HAMBIG,0,Fe1,3,2.7254465013389018,N3,2.071,1.8276437708397906,0.51803133914601673
HAMBIG,0,Fe1,3,2.7254465013389018,N2,2.077,1.8276437708397906,0.50969857648587824
HAMBIG,0,Fe1,3,2.7254465013389018,N4,2.083,1.8276437708397906,0.50149984998977648
QOGKEC,0,Fe1,3,2.7410345627455275,O3,1.934,1.7556666558517493,0.61755817078808883
QOGKEC,0,Fe1,3,2.7410345627455275,O1,1.939,1.7556666558517493,0.60926892466621108
QOGKEC,0,Fe1,3,2.7410345627455275,O2,1.947,1.7556666558517493,0.59623693656376153
QOGKEC,0,Fe1,3,2.7410345627455275,N2,2.204,1.8276437708397906,0.36161361548487758
QOGKEC,0,Fe1,3,2.7410345627455275,N1,2.22,1.8276437708397906,0.34630955337142855
QOGKEC,0,Fe1,3,2.7410345627455275,N3,2.405,1.8276437708397906,0.21004736187116022
IJONUR,0,Fe1,3,2.7414135705248608,O5,2.001,1.7556666558517493,0.51527059336653847
IJONUR,0,Fe1,3,2.7414135705248608,N3,2.038,1.8276437708397906,0.56635717471096692
IJONUR,0,Fe1,3,2.7414135705248608,N1,2.043,1.8276437708397906,0.55875517989308654
IJONUR,0,Fe1,3,2.7414135705248608,N2,2.047,1.8276437708397906,0.55274711787980535
IJONUR,0,Fe1,3,2.7414135705248608,N4,2.05,1.8276437708397906,0.5482835046744633
JOCTOK,0,Fe1,3,2.7421478305080282,O3,1.935,1.7556666558517493,0.61589134812849988
JOCTOK,0,Fe1,3,2.7421478305080282,O5,1.991,1.7556666558517493,0.52938672489159488
JOCTOK,0,Fe1,3,2.7421478305080282,O1,2.042,1.7556666558517493,0.46122287031458914
JOCTOK,0,Fe1,3,2.7421478305080282,O7,2.054,1.7556666558517493,0.44650426102777452
JOCTOK,0,Fe1,3,2.7421478305080282,N2,2.318,1.8276437708397906,0.26572665646149612
JOCTOK,0,Fe1,3,2.7421478305080282,N3,2.385,1.8276437708397906,0.22171374038091243
JOCTOK,0,Fe1,3,2.7421478305080282,N1,2.42,1.8276437708397906,0.2017022293031614
CERFEK,0,Fe1,3,2.7527002984115461,O3,1.967,1.7556666558517493,0.56486348279631593
CERFEK,0,Fe1,3,2.7527002984115461,O5,1.985,1.7556666558517493,0.53804135752636351
CERFEK,0,Fe1,3,2.7527002984115461,O1,2.11,1.7556666558517493,0.3837907921809583
CERFEK,0,Fe1,3,2.7527002984115461,O9,2.111,1.7556666558517493,0.38275492022717522
CERFEK,0,Fe1,3,2.7527002984115461,O7,2.126,1.7556666558517493,0.36754815675299879
CERFEK,0,Fe1,3,2.7527002984115461,N1,2.313,1.8276437708397906,0.2693419297297982
CERFEK,0,Fe1,3,2.7527002984115461,N2,2.346,1.8276437708397906,0.24635965919793629
YOFJUY,0,Fe1,3,2.7582163901785171,O5,1.928,1.7556666558517493,0.62765426660512136
YOFJUY,0,Fe1,3,2.7582163901785171,N1,2.055,1.8276437708397906,0.54092410578737127
YOFJUY,0,Fe1,3,2.7582163901785171,N2,2.056,1.8276437708397906,0.53946412258369425
YOFJUY,0,Fe1,3,2.7582163901785171,N3,2.064,1.8276437708397906,0.52792522778274786
YOFJUY,0,Fe1,3,2.7582163901785171,N4,2.068,1.8276437708397906,0.52224866741958265
WENGEB01,0,Fe2,3,2.7602038072692108,O4,2.022,1.7556666558517493,0.48683995274071773
WENGEB01,0,Fe2,3,2.7602038072692108,N5,2.027,1.8276437708397906,0.58344760866395484
WENGEB01,0,Fe2,3,2.7602038072692108,N7,2.039,1.8276437708397906,0.56482854628876566
WENGEB01,0,Fe2,3,2.7602038072692108,N8,2.04,1.8276437708397906,0.56330404371674869
WENGEB01,0,Fe2,3,2.7602038072692108,N6,2.041,1.8276437708397906,0.5617836558590239
CIGCOL,0,Fe7,3,2.7617330680473162,O14G,1.887,1.7556666558517493,0.70120500781340034
CIGCOL,0,Fe7,3,2.7617330680473162,O14,1.887,1.7556666558517493,0.70120500781340034
CIGCOL,0,Fe7,3,2.7617330680473162,O10,1.91,1.7556666558517493,0.65894372257278422
CIGCOL,0,Fe7,3,2.7617330680473162,O12,1.994,1.7556666558517493,0.52511175447651104
CIGCOL,0,Fe7,3,2.7617330680473162,O16,2.4,1.7556666558517493,0.17526757537122031
WOBWOA,0,Fe2,3,2.7639956803986325,O3,1.931,1.7556666558517493,0.62258575374963243
WOBWOA,0,Fe2,3,2.7639956803986325,O4,1.933,1.7556666558517493,0.61922950446701053
WOBWOA,0,Fe2,3,2.7639956803986325,N8,2.132,1.8276437708397906,0.43929487114300358
WOBWOA,0,Fe2,3,2.7639956803986325,N5,2.134,1.8276437708397906,0.4369267104723597
WOBWOA,0,Fe2,3,2.7639956803986325,N6,2.234,1.8276437708397906,0.33345075729663576
WOBWOA,0,Fe2,3,2.7639956803986325,N7,2.258,1.8276437708397906,0.31250808326999074
QIWFAD,0,Fe2,3,2.7651805389213435,O1,1.965,1.7556666558517493,0.56792506601423165
QIWFAD,0,Fe2,3,2.7651805389213435,O2,2.013,1.7556666558517493,0.49882720551897941
QIWFAD,0,Fe2,3,2.7651805389213435,N9,2.064,1.8276437708397906,0.52792522778274786
QIWFAD,0,Fe2,3,2.7651805389213435,N7,2.073,1.8276437708397906,0.51523872415296068
QIWFAD,0,Fe2,3,2.7651805389213435,O6,2.075,1.7556666558517493,0.42186788094592426
QIWFAD,0,Fe2,3,2.7651805389213435,N2,2.366,1.8276437708397906,0.2333964345064993
CALGAX,0,Fe1,3,2.7684300719332953,O2,2.019,1.7556666558517493,0.49080334982163443
CALGAX,0,Fe1,3,2.7684300719332953,N2,2.057,1.8276437708397906,0.53800807995307043
CALGAX,0,Fe1,3,2.7684300719332953,N4,2.074,1.8276437708397906,0.5138480671733604
CALGAX,0,Fe1,3,2.7684300719332953,N5,2.074,1.8276437708397906,0.5138480671733604
CALGAX,0,Fe1,3,2.7684300719332953,N3,2.087,1.8276437708397906,0.49610743072134789
CALGAX,0,Fe1,3,2.7684300719332953,O1,2.323,1.7556666558517493,0.21581507709052153
GUWYUS,0,Fe1,3,2.7721654389035031,N1,2.112,1.8276437708397906,0.46369403616222765
GUWYUS,0,Fe1,3,2.7721654389035031,N1W,2.113,1.8276437708397906,0.4624425010629431
GUWYUS,0,Fe1,3,2.7721654389035031,N1X,2.113,1.8276437708397906,0.4624425010629431
GUWYUS,0,Fe1,3,2.7721654389035031,N1A,2.113,1.8276437708397906,0.4624425010629431
GUWYUS,0,Fe1,3,2.7721654389035031,N1B,2.114,1.8276437708397906,0.46119434392408626
GUWYUS,0,Fe1,3,2.7721654389035031,N1V,2.115,1.8276437708397906,0.4599495556283601
CETNEV,0,Fe1,3,2.7724447262247827,O6B,2.038,1.7556666558517493,0.46623611329163556
CETNEV,0,Fe1,3,2.7724447262247827,O6,2.038,1.7556666558517493,0.46623611329163556
CETNEV,0,Fe1,3,2.7724447262247827,O1B,2.04,1.7556666558517493,0.46372271716693575
CETNEV,0,Fe1,3,2.7724447262247827,O1,2.04,1.7556666558517493,0.46372271716693575
CETNEV,0,Fe1,3,2.7724447262247827,O2B,2.046,1.7556666558517493,0.45626353265382003
CETNEV,0,Fe1,3,2.7724447262247827,O2,2.046,1.7556666558517493,0.45626353265382003
JAFKIK,0,Fe1,3,2.7799797429805926,O1,1.875,1.7556666558517493,0.72431959694678649
JAFKIK,0,Fe1,3,2.7799797429805926,N4,2.064,1.8276437708397906,0.52792522778274786
JAFKIK,0,Fe1,3,2.7799797429805926,N1,2.075,1.8276437708397906,0.51246116365161165
JAFKIK,0,Fe1,3,2.7799797429805926,N2,2.078,1.8276437708397906,0.50832287266228138
JAFKIK,0,Fe1,3,2.7799797429805926,N3,2.079,1.8276437708397906,0.50695088193716509
ILIHIU,0,Fe3,3,2.7815529387280966,O11,1.86,1.7556666558517493,0.75428725312492062
ILIHIU,0,Fe3,3,2.7815529387280966,O12,1.91,1.7556666558517493,0.65894372257278422
ILIHIU,0,Fe3,3,2.7815529387280966,O7,2.001,1.7556666558517493,0.51527059336653847
ILIHIU,0,Fe3,3,2.7815529387280966,O4,2.023,1.7556666558517493,0.48552594556988549
ILIHIU,0,Fe3,3,2.7815529387280966,N3,2.198,1.8276437708397906,0.36752542409396782
BUXSUJ,0,Fe1,3,2.7878082722236224,O2,1.942,1.7556666558517493,0.6043488794415951
BUXSUJ,0,Fe1,3,2.7878082722236224,O1,1.955,1.7556666558517493,0.58348369682189072
BUXSUJ,0,Fe1,3,2.7878082722236224,N6,2.149,1.8276437708397906,0.41956771443970303
BUXSUJ,0,Fe1,3,2.7878082722236224,N4,2.154,1.8276437708397906,0.41393601816508979
BUXSUJ,0,Fe1,3,2.7878082722236224,N2,2.164,1.8276437708397906,0.40289838726005839
BUXSUJ,0,Fe1,3,2.7878082722236224,N7,2.202,1.8276437708397906,0.36357357609528523
ETUFII,0,Fe1,3,2.7878505313495907,O1,1.954,1.7556666558517493,0.58506281276550443
ETUFII,0,Fe1,3,2.7878505313495907,O3,1.966,1.7556666558517493,0.56639220576922378
ETUFII,0,Fe1,3,2.7878505313495907,O2,1.967,1.7556666558517493,0.56486348279631593
ETUFII,0,Fe1,3,2.7878505313495907,N3,2.198,1.8276437708397906,0.36752542409396782
ETUFII,0,Fe1,3,2.7878505313495907,N1,2.209,1.8276437708397906,0.35675981482031699
ETUFII,0,Fe1,3,2.7878505313495907,N2,2.219,1.8276437708397906,0.34724679110426204
WUTGEX,0,Fe1,3,2.7907787533856059,O1,1.892,1.7556666558517493,0.6917930023269524
WUTGEX,0,Fe1,3,2.7907787533856059,O4,1.959,1.7556666558517493,0.57720973935286957
WUTGEX,0,Fe1,3,2.7907787533856059,O7,2.013,1.7556666558517493,0.49882720551897941
WUTGEX,0,Fe1,3,2.7907787533856059,N3,2.19,1.8276437708397906,0.37555845032971857
WUTGEX,0,Fe1,3,2.7907787533856059,N2,2.226,1.8276437708397906,0.34073901140394874
WUTGEX,0,Fe1,3,2.7907787533856059,N1,2.265,1.8276437708397906,0.30665134445313685
QIWFIL,0,Fe2,3,2.7919933843180158,O1,1.968,1.7556666558517493,0.56333888592878933
QIWFIL,0,Fe2,3,2.7919933843180158,O2,1.981,1.7556666558517493,0.54388957588366171
QIWFIL,0,Fe2,3,2.7919933843180158,N9,2.05,1.8276437708397906,0.5482835046744633
QIWFIL,0,Fe2,3,2.7919933843180158,O6,2.073,1.7556666558517493,0.42415442214360966
QIWFIL,0,Fe2,3,2.7919933843180158,N7,2.088,1.8276437708397906,0.49476841012987666
QIWFIL,0,Fe2,3,2.7919933843180158,N2,2.392,1.8276437708397906,0.21755858555761498
QIWDUV,0,Fe1,3,2.79421483840594,O2,1.983,1.7556666558517493,0.54095756372647519
QIWDUV,0,Fe1,3,2.79421483840594,O1,1.985,1.7556666558517493,0.53804135752636351
QIWDUV,0,Fe1,3,2.79421483840594,O3,1.988,1.7556666558517493,0.53369649813082842
QIWDUV,0,Fe1,3,2.79421483840594,N5,2.073,1.8276437708397906,0.51523872415296068
QIWDUV,0,Fe1,3,2.79421483840594,N3,2.11,1.8276437708397906,0.46620727683470703
QIWDUV,0,Fe1,3,2.79421483840594,N1,2.423,1.8276437708397906,0.20007341803460513
ILOZIT,0,Fe1,3,2.7944602640487677,O1,1.912,1.7556666558517493,0.6553914739341774
ILOZIT,0,Fe1,3,2.7944602640487677,N4,2.055,1.8276437708397906,0.54092410578737127
ILOZIT,0,Fe1,3,2.7944602640487677,N2,2.058,1.8276437708397906,0.53655596725968135
ILOZIT,0,Fe1,3,2.7944602640487677,N3,2.06,1.8276437708397906,0.5336634892847899
ILOZIT,0,Fe1,3,2.7944602640487677,N1,2.064,1.8276437708397906,0.52792522778274786
FONZAJ,0,Fe1,3,2.7970968795979343,O1,1.945,1.7556666558517493,0.59946856518639502
FONZAJ,0,Fe1,3,2.7970968795979343,N3,2.035,1.8276437708397906,0.57096792689013554
FONZAJ,0,Fe1,3,2.7970968795979343,N4,2.038,1.8276437708397906,0.56635717471096692
FONZAJ,0,Fe1,3,2.7970968795979343,N2,2.056,1.8276437708397906,0.53946412258369425
FONZAJ,0,Fe1,3,2.7970968795979343,N1,2.069,1.8276437708397906,0.52083909022674268
PUHNOV,0,Fe1,3,2.8007181198646838,O1,2.005,1.7556666558517493,0.50973010302305977
PUHNOV,0,Fe1,3,2.8007181198646838,O2,2.02,1.7556666558517493,0.48947864522928702
PUHNOV,0,Fe1,3,2.8007181198646838,O3,2.062,1.7556666558517493,0.43695373582973512
PUHNOV,0,Fe1,3,2.8007181198646838,O4,2.094,1.7556666558517493,0.40075121982416462
PUHNOV,0,Fe1,3,2.8007181198646838,O9,2.105,1.7556666558517493,0.38901235561034397
PUHNOV,0,Fe1,3,2.8007181198646838,N2,2.287,1.8276437708397906,0.28894950709903022
PUHNOV,0,Fe1,3,2.8007181198646838,N1,2.291,1.8276437708397906,0.28584255324906288
GUDYUZ,0,Fe1,3,2.8016696550530296,N2,1.945,1.8276437708397906,0.72820039724086028
GUDYUZ,0,Fe1,3,2.8016696550530296,N3,1.961,1.8276437708397906,0.69738180072460587
GUDYUZ,0,Fe1,3,2.8016696550530296,N1,1.963,1.8276437708397906,0.69362233922986571
GUDYUZ,0,Fe1,3,2.8016696550530296,N4,1.969,1.8276437708397906,0.68246511785769792
SFEDTD02,0,Fe1,3,2.8033197310510971,O1,1.973,1.7556666558517493,0.55577740444190515
SFEDTD02,0,Fe1,3,2.8033197310510971,O7,1.977,1.7556666558517493,0.54980136120932821
SFEDTD02,0,Fe1,3,2.8033197310510971,O5,2.096,1.7556666558517493,0.39859084113585663
SFEDTD02,0,Fe1,3,2.8033197310510971,O3,2.096,1.7556666558517493,0.39859084113585663
SFEDTD02,0,Fe1,3,2.8033197310510971,O9,2.123,1.7556666558517493,0.37054039123040816
SFEDTD02,0,Fe1,3,2.8033197310510971,N1,2.319,1.8276437708397906,0.2650094459488711
SFEDTD02,0,Fe1,3,2.8033197310510971,N2,2.319,1.8276437708397906,0.2650094459488711
ETUFAA,0,Fe1,3,2.8056325077529252,O1,1.95,1.7556666558517493,0.59142212889227663
ETUFAA,0,Fe1,3,2.8056325077529252,O3,1.967,1.7556666558517493,0.56486348279631593
ETUFAA,0,Fe1,3,2.8056325077529252,O2,1.993,1.7556666558517493,0.52653289502969047
ETUFAA,0,Fe1,3,2.8056325077529252,N3,2.186,1.8276437708397906,0.37964056742486979
ETUFAA,0,Fe1,3,2.8056325077529252,N1,2.187,1.8276437708397906,0.37861589715052901
ETUFAA,0,Fe1,3,2.8056325077529252,N2,2.201,1.8276437708397906,0.36455753645924349
SOQLAM,0,Fe1,3,2.8075166353675867,N5,1.968,1.8276437708397906,0.68431211299130523
SOQLAM,0,Fe1,3,2.8075166353675867,N2,2.059,1.8276437708397906,0.53510777389641495
SOQLAM,0,Fe1,3,2.8075166353675867,N4,2.06,1.8276437708397906,0.5336634892847899
SOQLAM,0,Fe1,3,2.8075166353675867,N1,2.063,1.8276437708397906,0.52935398260275091
SOQLAM,0,Fe1,3,2.8075166353675867,N3,2.066,1.8276437708397906,0.52507927659232567
WANZEQ,0,Fe1,3,2.8078767006294547,O1,2.041,1.7556666558517493,0.4624711046560796
WANZEQ,0,Fe1,3,2.8078767006294547,O4,2.047,1.7556666558517493,0.45503205288244708
WANZEQ,0,Fe1,3,2.8078767006294547,N4,2.13,1.8276437708397906,0.44167586734150094
WANZEQ,0,Fe1,3,2.8078767006294547,N6,2.144,1.8276437708397906,0.42527603125840446
WANZEQ,0,Fe1,3,2.8078767006294547,N3,2.219,1.8276437708397906,0.34724679110426204
WANZEQ,0,Fe1,3,2.8078767006294547,N2,2.22,1.8276437708397906,0.34630955337142855
WANZEQ,0,Fe1,3,2.8078767006294547,N1,2.238,1.8276437708397906,0.3298653000153321
WODLEG,0,Fe1,3,2.8107356762919453,O1,1.927,1.7556666558517493,0.62935292393671705
WODLEG,0,Fe1,3,2.8107356762919453,N4,2.049,1.8276437708397906,0.54976735628602935
WODLEG,0,Fe1,3,2.8107356762919453,N2,2.051,1.8276437708397906,0.54680365805806419
WODLEG,0,Fe1,3,2.8107356762919453,N3,2.051,1.8276437708397906,0.54680365805806419
WODLEG,0,Fe1,3,2.8107356762919453,N1,2.057,1.8276437708397906,0.53800807995307043
QIVQOC,0,Fe1,3,2.8122063737004286,O1,1.958,1.7556666558517493,0.57877187571963673
