refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
HITFAS,0,Fe1,3,2.9007753779399503,O2A,1.969,1.7628285139029587,0.57279910107186716
HITFAS,0,Fe1,3,2.9007753779399503,O1B,2.11,1.7628285139029587,0.39129195338561606
HITFAS,0,Fe1,3,2.9007753779399503,O1A,2.12,1.7628285139029587,0.38085812794388646
HITFAS,0,Fe1,3,2.9007753779399503,O1,2.122,1.7628285139029587,0.37880498938266211
UVIPUL,0,Fe1,3,2.9051406842401906,O6,2.015,1.7628285139029587,0.50583509753009348
UVIPUL,0,Fe1,3,2.9051406842401906,O12,2.022,1.7628285139029587,0.49635520177945508
UVIPUL,0,Fe1,3,2.9051406842401906,O4,2.027,1.7628285139029587,0.489692816556418
UVIPUL,0,Fe1,3,2.9051406842401906,O10,2.041,1.7628285139029587,0.4715100664529685
UVIPUL,0,Fe1,3,2.9051406842401906,O8,2.041,1.7628285139029587,0.4715100664529685
UVIPUL,0,Fe1,3,2.9051406842401906,O2,2.042,1.7628285139029587,0.47023743546828733
ECOJEM,0,Fe2,3,2.9054026967149094,O5J,1.988,1.7628285139029587,0.5441275547074883
ECOJEM,0,Fe2,3,2.9054026967149094,O5G,1.988,1.7628285139029587,0.5441275547074883
ECOJEM,0,Fe2,3,2.9054026967149094,O5,1.988,1.7628285139029587,0.5441275547074883
ECOJEM,0,Fe2,3,2.9054026967149094,O6G,2.08,1.7628285139029587,0.42434001086414808
ECOJEM,0,Fe2,3,2.9054026967149094,O6J,2.08,1.7628285139029587,0.42434001086414808
ECOJEM,0,Fe2,3,2.9054026967149094,O6,2.08,1.7628285139029587,0.42434001086414808
NANHIV,0,Fe1,3,2.9085823675104301,O6,2.009,1.7628285139029587,0.5141046984419636
NANHIV,0,Fe1,3,2.9085823675104301,O10,2.022,1.7628285139029587,0.49635520177945508
NANHIV,0,Fe1,3,2.9085823675104301,O7,2.022,1.7628285139029587,0.49635520177945508
NANHIV,0,Fe1,3,2.9085823675104301,O8,2.024,1.7628285139029587,0.49367943899518796
NANHIV,0,Fe1,3,2.9085823675104301,O5,2.05,1.7628285139029587,0.46017926834987333
NANHIV,0,Fe1,3,2.9085823675104301,O9,2.06,1.7628285139029587,0.4479085581644951
ECOJEM,0,Fe1,3,2.9098205090805918,O1F,1.987,1.7628285139029587,0.5456001588293824
ECOJEM,0,Fe1,3,2.9098205090805918,O1,1.987,1.7628285139029587,0.5456001588293824
ECOJEM,0,Fe1,3,2.9098205090805918,O1I,1.987,1.7628285139029587,0.5456001588293824
ECOJEM,0,Fe1,3,2.9098205090805918,O2I,2.08,1.7628285139029587,0.42434001086414808
ECOJEM,0,Fe1,3,2.9098205090805918,O2F,2.08,1.7628285139029587,0.42434001086414808
ECOJEM,0,Fe1,3,2.9098205090805918,O2,2.08,1.7628285139029587,0.42434001086414808
IYABIT,0,Fe1,3,2.9121864849515613,O7,1.982,1.7628285139029587,0.55302317651102451
IYABIT,0,Fe1,3,2.9121864849515613,O13,2.003,1.7628285139029587,0.52250949420206638
IYABIT,0,Fe1,3,2.9121864849515613,O8,2.019,1.7628285139029587,0.50039606314827989
IYABIT,0,Fe1,3,2.9121864849515613,O15,2.034,1.7628285139029587,0.48051544457598677
IYABIT,0,Fe1,3,2.9121864849515613,O18,2.07,1.7628285139029587,0.43596504726602453
IYABIT,0,Fe1,3,2.9121864849515613,O23,2.084,1.7628285139029587,0.4197772592481791
GAVBEK,0,Fe1,3,2.9150073183100358,O4,1.992,1.7628285139029587,0.53827677746289404
GAVBEK,0,Fe1,3,2.9150073183100358,O1,2.001,1.7628285139029587,0.52534151706665588
GAVBEK,0,Fe1,3,2.9150073183100358,O7,2.007,1.7628285139029587,0.51689116696920767
GAVBEK,0,Fe1,3,2.9150073183100358,O8,2.05,1.7628285139029587,0.46017926834987333
GAVBEK,0,Fe1,3,2.9150073183100358,O2,2.066,1.7628285139029587,0.44070375137658474
GAVBEK,0,Fe1,3,2.9150073183100358,O5,2.072,1.7628285139029587,0.43361483708482046
VAKCUF,0,Fe1,3,2.9200584174464392,O6,1.844,1.7628285139029587,0.8030145907858991
VAKCUF,0,Fe1,3,2.9200584174464392,O7,1.954,1.7628285139029587,0.59649781996946916
VAKCUF,0,Fe1,3,2.9200584174464392,O3,1.963,1.7628285139029587,0.58216345714694218
VAKCUF,0,Fe1,3,2.9200584174464392,O8,2.099,1.7628285139029587,0.4030996069022954
VAKCUF,0,Fe1,3,2.9200584174464392,O1,2.157,1.7628285139029587,0.34461468512675542
VAKCUF,0,Fe1,3,2.9200584174464392,O5,2.376,1.7628285139029587,0.19066825751507832
SFTART,0,Fe1,3,2.9254234526052758,O7A,1.978,1.7628285139029587,0.55903423913221839
SFTART,0,Fe1,3,2.9254234526052758,O7,1.978,1.7628285139029587,0.55903423913221839
SFTART,0,Fe1,3,2.9254234526052758,O8,1.983,1.7628285139029587,0.55153053726586632
SFTART,0,Fe1,3,2.9254234526052758,O8A,1.983,1.7628285139029587,0.55153053726586632
SFTART,0,Fe1,3,2.9254234526052758,O1A,2.149,1.7628285139029587,0.35214694990455325
SFTART,0,Fe1,3,2.9254234526052758,O1,2.149,1.7628285139029587,0.35214694990455325
CETNAR,0,Fe1,3,2.9269453068796829,O11,2.001,1.7628285139029587,0.52534151706665588
