refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
JUXYEG,1,Fe1,2,2.0512431810578584,N3,2.184,1.782198319196489,0.33758076666639136
JUXYEG,1,Fe1,2,2.0512431810578584,N1,2.209,1.782198319196489,0.31552478058769462
ZEMYAR,1,Fe2,2,2.0530981470110357,N11,2.067,1.782198319196489,0.46313611999161575
ZEMYAR,1,Fe2,2,2.0530981470110357,N12,2.088,1.782198319196489,0.43758205818830215
ZEMYAR,1,Fe2,2,2.0530981470110357,N5,2.203,1.782198319196489,0.32068310990490928
ZEMYAR,1,Fe2,2,2.0530981470110357,N8,2.222,1.782198319196489,0.30463126792976225
ZEMYAR,1,Fe2,2,2.0530981470110357,N6,2.251,1.782198319196489,0.2816664893727247
ZEMYAR,1,Fe2,2,2.0530981470110357,N4,2.302,1.782198319196489,0.24539910162372164
QOSNIW02,1,Fe1,2,2.053569693648154,N12,2.164,1.782198319196489,0.35633056179097
QOSNIW02,1,Fe1,2,2.053569693648154,N1,2.172,1.782198319196489,0.3487088114377197
QOSNIW02,1,Fe1,2,2.053569693648154,N5,2.181,1.782198319196489,0.3403290345882149
QOSNIW02,1,Fe1,2,2.053569693648154,N9,2.184,1.782198319196489,0.33758076666639136
QOSNIW02,1,Fe1,2,2.053569693648154,N4,2.185,1.782198319196489,0.33666961805248385
QOSNIW02,1,Fe1,2,2.053569693648154,N8,2.188,1.782198319196489,0.33395090111237397
RUCYEU,1,Fe2,2,2.0541039185779248,N6,2.056,1.782198319196489,0.47711174813475626
RUCYEU,1,Fe2,2,2.0541039185779248,N8,2.079,1.782198319196489,0.44835645481126951
RUCYEU,1,Fe2,2,2.0541039185779248,Cl4,2.247,2.038296922808895,0.56889330774937608
RUCYEU,1,Fe2,2,2.0541039185779248,Cl3,2.253,2.038296922808895,0.55974240788252294
LINRAC,1,Fe1,2,2.0548711095575909,N6,2.026,1.782198319196489,0.51740804439030863
LINRAC,1,Fe1,2,2.0548711095575909,N1,2.174,1.782198319196489,0.34682898413492164
LINRAC,1,Fe1,2,2.0548711095575909,N3,2.187,1.782198319196489,0.33485469190413591
LINRAC,1,Fe1,2,2.0548711095575909,N5,2.242,1.782198319196489,0.28860184335973538
LINRAC,1,Fe1,2,2.0548711095575909,N4,2.245,1.782198319196489,0.28627128937322527
LINRAC,1,Fe1,2,2.0548711095575909,N2,2.252,1.782198319196489,0.28090625639526434
EBUWOO,1,Fe1,2,2.0554597372012444,O2,1.972,1.6910752747015563,0.46801449359678926
EBUWOO,1,Fe1,2,2.0554597372012444,N1,2.065,1.782198319196489,0.4656463367355938
EBUWOO,1,Fe1,2,2.0554597372012444,O1F,2.081,1.6910752747015563,0.34859286666473732
EBUWOO,1,Fe1,2,2.0554597372012444,O1,2.082,1.6910752747015563,0.34765199580169581
EBUWOO,1,Fe1,2,2.0554597372012444,O1O,2.248,1.6910752747015563,0.22197245968772639
EBUWOO,1,Fe1,2,2.0554597372012444,O3,2.28,1.6910752747015563,0.20358158471470181
QERDIB,1,Fe1,2,2.0555604720974219,N3A,2.171,1.782198319196489,0.34965254242252575
QERDIB,1,Fe1,2,2.0555604720974219,N3,2.171,1.782198319196489,0.34965254242252575
QERDIB,1,Fe1,2,2.0555604720974219,N1A,2.173,1.782198319196489,0.34776762763351088
QERDIB,1,Fe1,2,2.0555604720974219,N1,2.173,1.782198319196489,0.34776762763351088
QERDIB,1,Fe1,2,2.0555604720974219,N5,2.192,1.782198319196489,0.3303600659926742
QERDIB,1,Fe1,2,2.0555604720974219,N5A,2.192,1.782198319196489,0.3303600659926742
PUGWIX,1,Fe1,2,2.0556787223190049,N2,2.091,1.782198319196489,0.43404844039063312
PUGWIX,1,Fe1,2,2.0556787223190049,N1,2.223,1.782198319196489,0.30380905178199996
PUGWIX,1,Fe1,2,2.0556787223190049,N3,2.225,1.782198319196489,0.30217127111330261
PUGWIX,1,Fe1,2,2.0556787223190049,Cl2,2.263,2.038296922808895,0.54481684009190734
PUGWIX,1,Fe1,2,2.0556787223190049,Cl1,2.317,2.038296922808895,0.47083311894116153
HOBQIZ,1,Fe1,2,2.0558901188080911,N2,2.097,1.782198319196489,0.42706657971258855
HOBQIZ,1,Fe1,2,2.0558901188080911,N3,2.204,1.782198319196489,0.31981756897383401
HOBQIZ,1,Fe1,2,2.0558901188080911,N1,2.226,1.782198319196489,0.3013556946290249
HOBQIZ,1,Fe1,2,2.0558901188080911,Cl1,2.265,2.038296922808895,0.54187982921797351
HOBQIZ,1,Fe1,2,2.0558901188080911,Cl2,2.321,2.038296922808895,0.46577044627467035
PVVBAY01,1,Fe1,2,2.0563901950629204,O1B,2.034,1.6910752747015563,0.39580897048355823
PVVBAY01,1,Fe1,2,2.0563901950629204,O1,2.034,1.6910752747015563,0.39580897048355823
PVVBAY01,1,Fe1,2,2.0563901950629204,O2B,2.041,1.6910752747015563,0.38839108312130638
PVVBAY01,1,Fe1,2,2.0563901950629204,O2,2.041,1.6910752747015563,0.38839108312130638
PVVBAY01,1,Fe1,2,2.0563901950629204,O3B,2.213,1.6910752747015563,0.24399504392659557
PVVBAY01,1,Fe1,2,2.0563901950629204,O3,2.213,1.6910752747015563,0.24399504392659557
ODUBIY,1,Fe1,2,2.0565598922246586,O1,2.057,1.6910752747015563,0.37195375607976749
ODUBIY,1,Fe1,2,2.0565598922246586,N5,2.148,1.782198319196489,0.37207747087124116
ODUBIY,1,Fe1,2,2.0565598922246586,N14,2.169,1.782198319196489,0.35154767352691729
ODUBIY,1,Fe1,2,2.0565598922246586,N1,2.175,1.782198319196489,0.34589287408553077
ODUBIY,1,Fe1,2,2.0565598922246586,N2,2.192,1.782198319196489,0.3303600659926742
ODUBIY,1,Fe1,2,2.0565598922246586,N11,2.247,1.782198319196489,0.2847280516685276
CPRNFE,1,Fe1,2,2.0567859183643056,N4,2.081,1.782198319196489,0.44593944475160113
CPRNFE,1,Fe1,2,2.0567859183643056,N3,2.116,1.782198319196489,0.40568969693118556
CPRNFE,1,Fe1,2,2.0567859183643056,N2,2.118,1.782198319196489,0.40350269578942832
CPRNFE,1,Fe1,2,2.0567859183643056,Cl1,2.244,2.038296922808895,0.5735247067596535
CPRNFE,1,Fe1,2,2.0567859183643056,N1,2.329,1.782198319196489,0.22812937413243681
OFABAZ,1,Fe1,2,2.0573747140352312,N1,2.137,1.782198319196489,0.38330530681163549
OFABAZ,1,Fe1,2,2.0573747140352312,N3,2.164,1.782198319196489,0.35633056179097
OFABAZ,1,Fe1,2,2.0573747140352312,N2,2.196,1.782198319196489,0.32680784162926796
OFABAZ,1,Fe1,2,2.0573747140352312,Cl2,2.282,2.038296922808895,0.5175459500685835
OFABAZ,1,Fe1,2,2.0573747140352312,Cl1,2.315,2.038296922808895,0.47338505373477452
AHOBIJ,1,Fe1,2,2.0574311091835806,O4,1.983,1.6910752747015563,0.45430534358386288
AHOBIJ,1,Fe1,2,2.0574311091835806,N4,2.139,1.782198319196489,0.3812389759435364
AHOBIJ,1,Fe1,2,2.0574311091835806,N2,2.188,1.782198319196489,0.33395090111237397
AHOBIJ,1,Fe1,2,2.0574311091835806,N1,2.238,1.782198319196489,0.29173878919982127
AHOBIJ,1,Fe1,2,2.0574311091835806,N3,2.264,1.782198319196489,0.2719419363230971
AHOBIJ,1,Fe1,2,2.0574311091835806,Cl3,2.455,2.038296922808895,0.32425516302088897
KIXVUJ,1,Fe1,2,2.0575369197352882,N2,2.134,1.782198319196489,0.38642582131658704
KIXVUJ,1,Fe1,2,2.0575369197352882,O1,2.144,1.6910752747015563,0.29401606238155048
KIXVUJ,1,Fe1,2,2.0575369197352882,N4,2.191,1.782198319196489,0.33125413869801945
KIXVUJ,1,Fe1,2,2.0575369197352882,N5,2.219,1.782198319196489,0.30711129174718294
KIXVUJ,1,Fe1,2,2.0575369197352882,N3,2.243,1.782198319196489,0.28782289148950563
KIXVUJ,1,Fe1,2,2.0575369197352882,Cl1,2.333,2.038296922808895,0.45090671410244265
LAGJEK,1,Fe2,2,2.0578625663299781,N5B,2.162,1.782198319196489,0.35826188803392206
LAGJEK,1,Fe2,2,2.0578625663299781,N5,2.162,1.782198319196489,0.35826188803392206
LAGJEK,1,Fe2,2,2.0578625663299781,N5A,2.162,1.782198319196489,0.35826188803392206
LAGJEK,1,Fe2,2,2.0578625663299781,N9,2.195,1.782198319196489,0.32769230074273731
LAGJEK,1,Fe2,2,2.0578625663299781,N9B,2.195,1.782198319196489,0.32769230074273731
LAGJEK,1,Fe2,2,2.0578625663299781,N9A,2.195,1.782198319196489,0.32769230074273731
UDUTOC,1,Fe1,2,2.0579797351649169,O7,2.052,1.6910752747015563,0.3770142738663772
UDUTOC,1,Fe1,2,2.0579797351649169,O6,2.055,1.6910752747015563,0.37396976067581084
UDUTOC,1,Fe1,2,2.0579797351649169,O5,2.07,1.6910752747015563,0.35911202953621862
UDUTOC,1,Fe1,2,2.0579797351649169,O8,2.082,1.6910752747015563,0.34765199580169581
UDUTOC,1,Fe1,2,2.0579797351649169,O2,2.128,1.6910752747015563,0.30700917804132249
UDUTOC,1,Fe1,2,2.0579797351649169,O1,2.145,1.6910752747015563,0.29322249724349203
PUQJAM,1,Fe1,2,2.0586346997870084,N5,2.099,1.782198319196489,0.42476433959038884
PUQJAM,1,Fe1,2,2.0586346997870084,N1,2.109,1.782198319196489,0.41343797078875427
PUQJAM,1,Fe1,2,2.0586346997870084,O1,2.19,1.6910752747015563,0.25964363999853046
PUQJAM,1,Fe1,2,2.0586346997870084,O2,2.193,1.6910752747015563,0.25754693294626019
PUQJAM,1,Fe1,2,2.0586346997870084,N3,2.296,1.782198319196489,0.24941098740323481
PUQJAM,1,Fe1,2,2.0586346997870084,Cl1,2.428,2.038296922808895,0.34880175341201514
PUQJAM,1,Fe1,2,2.0586346997870084,N7,2.616,1.782198319196489,0.10502907564782465
CAMREP,1,Fe2,2,2.0588549344823224,N3E,2.001,1.782198319196489,0.55357618498079575
CAMREP,1,Fe2,2,2.0588549344823224,N3,2.002,1.782198319196489,0.55208205313608694
CAMREP,1,Fe2,2,2.0588549344823224,Cl3E,2.311,2.038296922808895,0.47853049306317536
