refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
SEKLUQ,1,Fe1,3,3.0614615856317999,N6,1.934,1.6876974662942905,0.51392264368058205
SEKLUQ,1,Fe1,3,3.0614615856317999,N2B,1.936,1.6876974662942905,0.5111521779354411
SEKLUQ,1,Fe1,3,3.0614615856317999,N2,1.936,1.6876974662942905,0.5111521779354411
SEKLUQ,1,Fe1,3,3.0614615856317999,N4B,1.94,1.6876974662942905,0.50565597119987671
SEKLUQ,1,Fe1,3,3.0614615856317999,N4,1.94,1.6876974662942905,0.50565597119987671
IFUNEC,1,Fe4,3,3.0626650143186009,N6,1.679,1.6876974662942905,1.0237851249276915
IFUNEC,1,Fe4,3,3.0626650143186009,N5,1.681,1.6876974662942905,1.0182660810523649
IFUNEC,1,Fe4,3,3.0626650143186009,S5,2.292,2.048544227418029,0.51789198867019082
IFUNEC,1,Fe4,3,3.0626650143186009,S4,2.303,2.048544227418029,0.50272181966835394
SEKLUQ,1,Fe2,3,3.0641687281752437,N9,1.935,1.6876974662942905,0.51253553887283665
SEKLUQ,1,Fe2,3,3.0641687281752437,N9B,1.935,1.6876974662942905,0.51253553887283665
SEKLUQ,1,Fe2,3,3.0641687281752437,N8,1.936,1.6876974662942905,0.5111521779354411
SEKLUQ,1,Fe2,3,3.0641687281752437,N8B,1.936,1.6876974662942905,0.5111521779354411
SEKLUQ,1,Fe2,3,3.0641687281752437,N12,1.938,1.6876974662942905,0.50839664727934397
SEKLUQ,1,Fe2,3,3.0641687281752437,N12B,1.938,1.6876974662942905,0.50839664727934397
WOHTUI,1,Fe2,3,3.0676401246861178,N8,1.925,1.6876974662942905,0.52657674202150573
WOHTUI,1,Fe2,3,3.0676401246861178,N8A,1.925,1.6876974662942905,0.52657674202150573
WOHTUI,1,Fe2,3,3.0676401246861178,N7A,1.939,1.6876974662942905,0.50702445743257563
WOHTUI,1,Fe2,3,3.0676401246861178,N7,1.939,1.6876974662942905,0.50702445743257563
WOHTUI,1,Fe2,3,3.0676401246861178,N6A,1.944,1.6876974662942905,0.50021886288897732
WOHTUI,1,Fe2,3,3.0676401246861178,N6,1.944,1.6876974662942905,0.50021886288897732
BTXANI,1,Fe1,3,3.0688498085992557,S5,2.291,2.048544227418029,0.51929358995028341
BTXANI,1,Fe1,3,3.0688498085992557,S1,2.292,2.048544227418029,0.51789198867019082
BTXANI,1,Fe1,3,3.0688498085992557,S6,2.294,2.048544227418029,0.51510012489081314
BTXANI,1,Fe1,3,3.0688498085992557,S2,2.296,2.048544227418029,0.51232331155348398
BTXANI,1,Fe1,3,3.0688498085992557,S3,2.297,2.048544227418029,0.5109405234290173
BTXANI,1,Fe1,3,3.0688498085992557,S4,2.31,2.048544227418029,0.4933002701054669
NUSMIY,1,Fe1,3,3.0746193402437054,S2B,2.251,2.048544227418029,0.57858039892915702
NUSMIY,1,Fe1,3,3.0746193402437054,S2,2.251,2.048544227418029,0.57858039892915702
NUSMIY,1,Fe1,3,3.0746193402437054,S1,2.285,2.048544227418029,0.52778321585000731
NUSMIY,1,Fe1,3,3.0746193402437054,S1B,2.285,2.048544227418029,0.52778321585000731
NUSMIY,1,Fe1,3,3.0746193402437054,S3,2.36,2.048544227418029,0.43094605534268821
NUSMIY,1,Fe1,3,3.0746193402437054,S3B,2.36,2.048544227418029,0.43094605534268821
SOJFON,1,Fe2,3,3.076525106913016,N6,1.683,1.6876974662942905,1.0127767893628787
SOJFON,1,Fe2,3,3.076525106913016,N4,1.99,1.6876974662942905,0.44173996925335912
SOJFON,1,Fe2,3,3.076525106913016,N5,2.003,1.6876974662942905,0.42648886936315966
SOJFON,1,Fe2,3,3.076525106913016,S4,2.232,2.048544227418029,0.60906735844793325
SOJFON,1,Fe2,3,3.076525106913016,S3,2.246,2.048544227418029,0.58645212048568518
NAVVAI,1,Fe1,3,3.077585953003962,N3,1.7,1.6876974662942905,0.96729661706484338
NAVVAI,1,Fe1,3,3.077585953003962,N1,1.989,1.6876974662942905,0.44293547588392773
NAVVAI,1,Fe1,3,3.077585953003962,N2,1.99,1.6876974662942905,0.44173996925335912
NAVVAI,1,Fe1,3,3.077585953003962,S1,2.216,2.048544227418029,0.63598317579751773
NAVVAI,1,Fe1,3,3.077585953003962,S2,2.244,2.048544227418029,0.58963071500431385
CESBIL,1,Fe1,3,3.0915474999279215,N2E,1.885,1.6876974662942905,0.58669505528613797
CESBIL,1,Fe1,3,3.0915474999279215,N2,1.885,1.6876974662942905,0.58669505528613797
CESBIL,1,Fe1,3,3.0915474999279215,N1E,1.92,1.6876974662942905,0.53374094167121555
CESBIL,1,Fe1,3,3.0915474999279215,N1,1.92,1.6876974662942905,0.53374094167121555
CESBIL,1,Fe1,3,3.0915474999279215,N3E,2.004,1.6876974662942905,0.42533775300660709
CESBIL,1,Fe1,3,3.0915474999279215,N3,2.004,1.6876974662942905,0.42533775300660709
UMEKOM,1,Fe1,3,3.0918567584065153,N6,1.752,1.6876974662942905,0.84047284766282337
UMEKOM,1,Fe1,3,3.0918567584065153,N2,1.958,1.6876974662942905,0.48164527088715514
UMEKOM,1,Fe1,3,3.0918567584065153,N1,1.98,1.6876974662942905,0.45384168743043196
UMEKOM,1,Fe1,3,3.0918567584065153,N4,1.984,1.6876974662942905,0.44896171655872402
UMEKOM,1,Fe1,3,3.0918567584065153,N3,1.995,1.6876974662942905,0.43581066331876356
UMEKOM,1,Fe1,3,3.0918567584065153,N5,1.999,1.6876974662942905,0.43112457254861747
TIFSUX,1,Fe1,3,3.0932562012367462,N6,1.916,1.6876974662942905,0.53954241683564153
TIFSUX,1,Fe1,3,3.0932562012367462,N2,1.921,1.6876974662942905,0.53230034621315114
TIFSUX,1,Fe1,3,3.0932562012367462,N5,2.038,1.6876974662942905,0.38799469791877655
TIFSUX,1,Fe1,3,3.0932562012367462,N1,2.039,1.6876974662942905,0.38694747939769986
TIFSUX,1,Fe1,3,3.0932562012367462,S4,2.221,2.048544227418029,0.62744661791045864
TIFSUX,1,Fe1,3,3.0932562012367462,S1,2.226,2.048544227418029,0.61902464296101856
OBIKIU,1,Fe1,3,3.0993393963244635,N2,1.67,1.6876974662942905,1.0489933499594379
OBIKIU,1,Fe1,3,3.0993393963244635,N1,1.687,1.6876974662942905,1.0018868218510459
OBIKIU,1,Fe1,3,3.0993393963244635,S5,2.287,2.048544227418029,0.52493803022070584
OBIKIU,1,Fe1,3,3.0993393963244635,S1,2.288,2.048544227418029,0.52352119429327404
WOHTUI,1,Fe1,3,3.1003184980632481,N3A,1.902,1.6876974662942905,0.56034868510756697
WOHTUI,1,Fe1,3,3.1003184980632481,N3,1.902,1.6876974662942905,0.56034868510756697
WOHTUI,1,Fe1,3,3.1003184980632481,N2A,1.942,1.6876974662942905,0.50293006961865372
WOHTUI,1,Fe1,3,3.1003184980632481,N2,1.942,1.6876974662942905,0.50293006961865372
WOHTUI,1,Fe1,3,3.1003184980632481,N1A,1.954,1.6876974662942905,0.48688049430540348
WOHTUI,1,Fe1,3,3.1003184980632481,N1,1.954,1.6876974662942905,0.48688049430540348
RASMUU,1,Fe2,3,3.1028970546961561,N5,1.674,1.6876974662942905,1.0377139608372077
RASMUU,1,Fe2,3,3.1028970546961561,N6,1.679,1.6876974662942905,1.0237851249276915
RASMUU,1,Fe2,3,3.1028970546961561,S7,2.29,2.048544227418029,0.52069898446562835
RASMUU,1,Fe2,3,3.1028970546961561,S5,2.29,2.048544227418029,0.52069898446562835
HOVMAG,1,Fe1,3,3.1045648928616805,N3,1.908,1.6876974662942905,0.55133522926603529
HOVMAG,1,Fe1,3,3.1045648928616805,N1,1.929,1.6876974662942905,0.52091468136477559
HOVMAG,1,Fe1,3,3.1045648928616805,N4,2.031,1.6876974662942905,0.3954050147138542
HOVMAG,1,Fe1,3,3.1045648928616805,N2,2.054,1.6876974662942905,0.37157414652809978
HOVMAG,1,Fe1,3,3.1045648928616805,S2,2.211,2.048544227418029,0.6446358755498437
HOVMAG,1,Fe1,3,3.1045648928616805,S1,2.225,2.048544227418029,0.6206999454390717
BUVTIW,1,Fe1,3,3.1071245345190941,N3,1.949,1.6876974662942905,0.49350461722690292
BUVTIW,1,Fe1,3,3.1071245345190941,N1,1.95,1.6876974662942905,0.49217262176879795
BUVTIW,1,Fe1,3,3.1071245345190941,N4,1.989,1.6876974662942905,0.44293547588392773
BUVTIW,1,Fe1,3,3.1071245345190941,N2,1.997,1.6876974662942905,0.43346128539401457
BUVTIW,1,Fe1,3,3.1071245345190941,S2,2.216,2.048544227418029,0.63598317579751773
BUVTIW,1,Fe1,3,3.1071245345190941,S1,2.232,2.048544227418029,0.60906735844793325
MAPMIZ,1,Fe1,3,3.1087894143823882,N8,1.876,1.6876974662942905,0.60114099771933194
MAPMIZ,1,Fe1,3,3.1087894143823882,N3,1.876,1.6876974662942905,0.60114099771933194
MAPMIZ,1,Fe1,3,3.1087894143823882,N2,1.946,1.6876974662942905,0.49752227179351161
MAPMIZ,1,Fe1,3,3.1087894143823882,N7,1.964,1.6876974662942905,0.47389779418951539
MAPMIZ,1,Fe1,3,3.1087894143823882,N4,1.967,1.6876974662942905,0.47007091498254494
MAPMIZ,1,Fe1,3,3.1087894143823882,N9,1.971,1.6876974662942905,0.46501643797815212
LEWSOV,1,Fe1,3,3.1159991566963261,N2A,1.883,1.6876974662942905,0.58987496652133786
LEWSOV,1,Fe1,3,3.1159991566963261,N2,1.883,1.6876974662942905,0.58987496652133786
LEWSOV,1,Fe1,3,3.1159991566963261,N1A,1.913,1.6876974662942905,0.54393486825192072
LEWSOV,1,Fe1,3,3.1159991566963261,N1,1.913,1.6876974662942905,0.54393486825192072
LEWSOV,1,Fe1,3,3.1159991566963261,N3A,2.005,1.6876974662942905,0.4241897435749043
LEWSOV,1,Fe1,3,3.1159991566963261,N3,2.005,1.6876974662942905,0.4241897435749043
FAMROA,1,Fe1,3,3.1177554903218967,N1,1.678,1.6876974662942905,1.0265558542941049
FAMROA,1,Fe1,3,3.1177554903218967,N2,1.68,1.6876974662942905,1.021021873908599
FAMROA,1,Fe1,3,3.1177554903218967,S2,2.272,2.048544227418029,0.54665656782591854
FAMROA,1,Fe1,3,3.1177554903218967,S1,2.288,2.048544227418029,0.52352119429327404
GIXBAQ,1,Fe1,3,3.1205130272848449,N1B,1.919,1.6876974662942905,0.53518543589674905
GIXBAQ,1,Fe1,3,3.1205130272848449,N1,1.919,1.6876974662942905,0.53518543589674905
GIXBAQ,1,Fe1,3,3.1205130272848449,N2B,1.935,1.6876974662942905,0.51253553887283665
GIXBAQ,1,Fe1,3,3.1205130272848449,N2,1.935,1.6876974662942905,0.51253553887283665
GIXBAQ,1,Fe1,3,3.1205130272848449,N4B,1.935,1.6876974662942905,0.51253553887283665
GIXBAQ,1,Fe1,3,3.1205130272848449,N4,1.935,1.6876974662942905,0.51253553887283665
PRCBFE,1,Fe1,3,3.127755174804896,N1,1.676,1.6876974662942905,1.0321198290800149
PRCBFE,1,Fe1,3,3.127755174804896,S2,2.283,2.048544227418029,0.53064382250198106
PRCBFE,1,Fe1,3,3.127755174804896,S3,2.285,2.048544227418029,0.52778321585000731
PRCBFE,1,Fe1,3,3.127755174804896,S4,2.289,2.048544227418029,0.52210818248207946
PRCBFE,1,Fe1,3,3.127755174804896,S1,2.294,2.048544227418029,0.51510012489081314
IQIREG,1,Fe2,3,3.1298057990706565,N12,1.89,1.6876974662942905,0.57882007290909465
IQIREG,1,Fe2,3,3.1298057990706565,N8,1.899,1.6876974662942905,0.56491052176527812
IQIREG,1,Fe2,3,3.1298057990706565,N9,1.93,1.6876974662942905,0.51950870467191912
IQIREG,1,Fe2,3,3.1298057990706565,N7,1.936,1.6876974662942905,0.5111521779354411
IQIREG,1,Fe2,3,3.1298057990706565,N11,1.943,1.6876974662942905,0.50157263435849153
IQIREG,1,Fe2,3,3.1298057990706565,N10,1.98,1.6876974662942905,0.45384168743043196
NIGBUB,1,Fe1,3,3.1343962472618143,S2,2.185,2.048544227418029,0.69156413442697462
NIGBUB,1,Fe1,3,3.1343962472618143,S1,2.195,2.048544227418029,0.67312353170581274
NIGBUB,1,Fe1,3,3.1343962472618143,S3,2.202,2.048544227418029,0.66050847011947533
NIGBUB,1,Fe1,3,3.1343962472618143,S4,2.209,2.048544227418029,0.64812982840457489
NIGBUB,1,Fe1,3,3.1343962472618143,S4D,2.335,2.048544227418029,0.46107028260497723
MCPFEA,1,Fe1,3,3.1426576081241477,N3,1.678,1.6876974662942905,1.0265558542941049
MCPFEA,1,Fe1,3,3.1426576081241477,N4,1.681,1.6876974662942905,1.0182660810523649
MCPFEA,1,Fe1,3,3.1426576081241477,S2,2.266,2.048544227418029,0.55559353497953479
MCPFEA,1,Fe1,3,3.1426576081241477,S1,2.275,2.048544227418029,0.5422421377981429
CUHGUH,1,Fe1,3,3.1427985383936088,N2,1.939,1.6876974662942905,0.50702445743257563
CUHGUH,1,Fe1,3,3.1427985383936088,N1,1.948,1.6876974662942905,0.49484021754196683
CUHGUH,1,Fe1,3,3.1427985383936088,S3,2.267,2.048544227418029,0.55409395819886809
CUHGUH,1,Fe1,3,3.1427985383936088,S4,2.275,2.048544227418029,0.5422421377981429
CUHGUH,1,Fe1,3,3.1427985383936088,S2,2.279,2.048544227418029,0.53641163365726185
CUHGUH,1,Fe1,3,3.1427985383936088,S1,2.299,2.048544227418029,0.5081861337647936
IFUNIG,1,Fe2,3,3.1486519025665447,N3,1.665,1.6876974662942905,1.0632651496623198
IFUNIG,1,Fe2,3,3.1486519025665447,N2,1.679,1.6876974662942905,1.0237851249276915
IFUNIG,1,Fe2,3,3.1486519025665447,S2,2.274,2.048544227418029,0.54370963930634264
IFUNIG,1,Fe2,3,3.1486519025665447,S1,2.292,2.048544227418029,0.51789198867019082
GEQSEB,1,Fe2,3,3.1494072556020507,N6,1.677,1.6876974662942905,1.029334082246925
GEQSEB,1,Fe2,3,3.1494072556020507,N5,1.679,1.6876974662942905,1.0237851249276915
GEQSEB,1,Fe2,3,3.1494072556020507,S3,2.269,2.048544227418029,0.55110693602801031
GEQSEB,1,Fe2,3,3.1494072556020507,S4,2.273,2.048544227418029,0.54518111239942368
HOVLUZ,1,Fe1,3,3.1555774081580541,N1,1.924,1.6876974662942905,0.52800184735588174
HOVLUZ,1,Fe1,3,3.1555774081580541,N4,1.935,1.6876974662942905,0.51253553887283665
HOVLUZ,1,Fe1,3,3.1555774081580541,N3,1.997,1.6876974662942905,0.43346128539401457
HOVLUZ,1,Fe1,3,3.1555774081580541,N2,2.015,1.6876974662942905,0.41287869641347469
HOVLUZ,1,Fe1,3,3.1555774081580541,S2,2.211,2.048544227418029,0.6446358755498437
HOVLUZ,1,Fe1,3,3.1555774081580541,S1,2.223,2.048544227418029,0.62406416457200309
XOPXUW,1,Fe1,3,3.1578617821479549,N1,1.661,1.6876974662942905,1.0748222663782516
XOPXUW,1,Fe1,3,3.1578617821479549,N2,1.671,1.6876974662942905,1.046162060587557
XOPXUW,1,Fe1,3,3.1578617821479549,S1,2.275,2.048544227418029,0.5422421377981429
XOPXUW,1,Fe1,3,3.1578617821479549,S2,2.309,2.048544227418029,0.49463531738400313
GEQSEB,1,Fe1,3,3.1644737049429645,N3,1.673,1.6876974662942905,1.040522386624241
GEQSEB,1,Fe1,3,3.1644737049429645,N4,1.674,1.6876974662942905,1.0377139608372077
GEQSEB,1,Fe1,3,3.1644737049429645,S1,2.266,2.048544227418029,0.55559353497953479
GEQSEB,1,Fe1,3,3.1644737049429645,S2,2.283,2.048544227418029,0.53064382250198106
CESBAD,1,Fe1,3,3.1692520774731134,N1,1.878,1.6876974662942905,0.59790035330978852
CESBAD,1,Fe1,3,3.1692520774731134,N2,1.892,1.6876974662942905,0.57569975664299267
CESBAD,1,Fe1,3,3.1692520774731134,N4,1.896,1.6876974662942905,0.56950949664468042
CESBAD,1,Fe1,3,3.1692520774731134,N3,1.923,1.6876974662942905,0.52943080953590205
CESBAD,1,Fe1,3,3.1692520774731134,N5,1.984,1.6876974662942905,0.44896171655872402
CESBAD,1,Fe1,3,3.1692520774731134,N7,1.985,1.6876974662942905,0.4477499447810257
MIDJEO,1,Fe2,3,3.1785973068236597,N6,1.914,1.6876974662942905,0.54246675883870454
MIDJEO,1,Fe2,3,3.1785973068236597,N8,1.93,1.6876974662942905,0.51950870467191912
MIDJEO,1,Fe2,3,3.1785973068236597,N7,2.026,1.6876974662942905,0.40078459235534253
MIDJEO,1,Fe2,3,3.1785973068236597,N5,2.059,1.6876974662942905,0.36658664948119385
MIDJEO,1,Fe2,3,3.1785973068236597,S3,2.179,2.048544227418029,0.70287011027680935
MIDJEO,1,Fe2,3,3.1785973068236597,S4,2.21,2.048544227418029,0.64638049119969043
LOPCID,1,Fe1,3,3.1793165918438966,N8,1.895,1.6876974662942905,0.57105079339571085
LOPCID,1,Fe1,3,3.1793165918438966,N3,1.909,1.6876974662942905,0.54984714588111694
LOPCID,1,Fe1,3,3.1793165918438966,N9,1.922,1.6876974662942905,0.53086363899957367
LOPCID,1,Fe1,3,3.1793165918438966,N4,1.941,1.6876974662942905,0.5042911785849935
LOPCID,1,Fe1,3,3.1793165918438966,S2,2.296,2.048544227418029,0.51232331155348398
LOPCID,1,Fe1,3,3.1793165918438966,S1,2.297,2.048544227418029,0.5109405234290173
ABIJAX,1,Fe1,3,3.1821737684191085,N1,1.657,1.6876974662942905,1.0865050026979373
ABIJAX,1,Fe1,3,3.1821737684191085,N2,1.681,1.6876974662942905,1.0182660810523649
ABIJAX,1,Fe1,3,3.1821737684191085,S1,2.27,2.048544227418029,0.54961946881879886
ABIJAX,1,Fe1,3,3.1821737684191085,S2,2.285,2.048544227418029,0.52778321585000731
MEVMUV,1,Fe1,3,3.1839939604431553,N2,1.911,1.6876974662942905,0.54688301752160862
MEVMUV,1,Fe1,3,3.1839939604431553,N7,1.912,1.6876974662942905,0.54540695089522762
MEVMUV,1,Fe1,3,3.1839939604431553,N1,1.999,1.6876974662942905,0.43112457254861747
MEVMUV,1,Fe1,3,3.1839939604431553,N6,2.008,1.6876974662942905,0.42076427308443021
MEVMUV,1,Fe1,3,3.1839939604431553,S2,2.221,2.048544227418029,0.62744661791045864
MEVMUV,1,Fe1,3,3.1839939604431553,S1,2.23,2.048544227418029,0.61236852848281242
DIFSOA,1,Fe1,3,3.1854450592780035,N1,1.916,1.6876974662942905,0.53954241683564153
DIFSOA,1,Fe1,3,3.1854450592780035,N5,1.916,1.6876974662942905,0.53954241683564153
DIFSOA,1,Fe1,3,3.1854450592780035,N6,1.986,1.6876974662942905,0.44654144364041548
DIFSOA,1,Fe1,3,3.1854450592780035,N4,1.996,1.6876974662942905,0.43463438693983875
DIFSOA,1,Fe1,3,3.1854450592780035,S1,2.22,2.048544227418029,0.62914471327028687
DIFSOA,1,Fe1,3,3.1854450592780035,S2,2.24,2.048544227418029,0.59603968175617961
NATWAH,1,Fe1,3,3.1880939165312592,N1,1.693,1.6876974662942905,0.98577103026096957
NATWAH,1,Fe1,3,3.1880939165312592,S3,2.242,2.048544227418029,0.5928265376354539
NATWAH,1,Fe1,3,3.1880939165312592,S1,2.256,2.048544227418029,0.57081433646754731
NATWAH,1,Fe1,3,3.1880939165312592,S4,2.286,2.048544227418029,0.5263587006138043
NATWAH,1,Fe1,3,3.1880939165312592,S2,2.296,2.048544227418029,0.51232331155348398
GAMRUI,1,Fe1,3,3.1888200332803853,N4,1.659,1.6876974662942905,1.0806478470950218
GAMRUI,1,Fe1,3,3.1888200332803853,N1,1.66,1.6876974662942905,1.077731120535846
GAMRUI,1,Fe1,3,3.1888200332803853,S2,2.286,2.048544227418029,0.5263587006138043
GAMRUI,1,Fe1,3,3.1888200332803853,S1,2.302,2.048544227418029,0.50408236503571302
ABIJAX,1,Fe2,3,3.1975814984454396,N5,1.668,1.6876974662942905,1.0546789368910665
ABIJAX,1,Fe2,3,3.1975814984454396,N6,1.672,1.6876974662942905,1.043338413017703
ABIJAX,1,Fe2,3,3.1975814984454396,S4,2.261,2.048544227418029,0.56315251487940798
ABIJAX,1,Fe2,3,3.1975814984454396,S3,2.279,2.048544227418029,0.53641163365726185
BEBRIL,1,Fe1,3,3.1986085381038314,N2,1.928,1.6876974662942905,0.52232446313431946
BEBRIL,1,Fe1,3,3.1986085381038314,N5,1.932,1.6876974662942905,0.51670812546356137
BEBRIL,1,Fe1,3,3.1986085381038314,N9,1.962,1.6876974662942905,0.47646633964852692
BEBRIL,1,Fe1,3,3.1986085381038314,N7,1.986,1.6876974662942905,0.44654144364041548
BEBRIL,1,Fe1,3,3.1986085381038314,S1,2.22,2.048544227418029,0.62914471327028687
BEBRIL,1,Fe1,3,3.1986085381038314,S2,2.233,2.048544227418029,0.60742345294672162
QAKQUO,1,Fe1,3,3.200142524748177,N7,1.88,1.6876974662942905,0.59467717863900682
QAKQUO,1,Fe1,3,3.200142524748177,N3,1.885,1.6876974662942905,0.58669505528613797
QAKQUO,1,Fe1,3,3.200142524748177,N4,1.914,1.6876974662942905,0.54246675883870454
QAKQUO,1,Fe1,3,3.200142524748177,N8,1.921,1.6876974662942905,0.53230034621315114
QAKQUO,1,Fe1,3,3.200142524748177,N1,1.962,1.6876974662942905,0.47646633964852692
QAKQUO,1,Fe1,3,3.200142524748177,N5,1.969,1.6876974662942905,0.46753684612264929
HIVGAU,1,Fe1,3,3.2022663178369721,N3,1.668,1.6876974662942905,1.0546789368910665
HIVGAU,1,Fe1,3,3.2022663178369721,N2F,1.996,1.6876974662942905,0.43463438693983875
HIVGAU,1,Fe1,3,3.2022663178369721,N2,1.996,1.6876974662942905,0.43463438693983875
HIVGAU,1,Fe1,3,3.2022663178369721,N4,2.002,1.6876974662942905,0.42764310105301412
HIVGAU,1,Fe1,3,3.2022663178369721,N1F,2.004,1.6876974662942905,0.42533775300660709
HIVGAU,1,Fe1,3,3.2022663178369721,N1,2.004,1.6876974662942905,0.42533775300660709
KEJGUB,1,Fe1,3,3.2035831638408339,N1,1.69,1.6876974662942905,0.99379625908985725
KEJGUB,1,Fe1,3,3.2035831638408339,S3,2.254,2.048544227418029,0.57390817355615353
KEJGUB,1,Fe1,3,3.2035831638408339,S4,2.263,2.048544227418029,0.56011665963747981
KEJGUB,1,Fe1,3,3.2035831638408339,S2,2.275,2.048544227418029,0.5422421377981429
KEJGUB,1,Fe1,3,3.2035831638408339,S1,2.281,2.048544227418029,0.53351993375920015
UKAKOH,1,Fe1,3,3.2058684427272937,N7,1.671,1.6876974662942905,1.046162060587557
UKAKOH,1,Fe1,3,3.2058684427272937,N6,1.675,1.6876974662942905,1.0349131151421569
UKAKOH,1,Fe1,3,3.2058684427272937,S1,2.26,2.048544227418029,0.56467660736009961
UKAKOH,1,Fe1,3,3.2058684427272937,S2,2.263,2.048544227418029,0.56011665963747981
XEJPUY,1,Fe1,3,3.2068944783527842,N1,1.674,1.6876974662942905,1.0377139608372077
XEJPUY,1,Fe1,3,3.2068944783527842,N2,1.676,1.6876974662942905,1.0321198290800149
XEJPUY,1,Fe1,3,3.2068944783527842,S2,2.254,2.048544227418029,0.57390817355615353
XEJPUY,1,Fe1,3,3.2068944783527842,S1,2.261,2.048544227418029,0.56315251487940798
NUSMUK,1,Fe1,3,3.2123064894269739,S1,2.208,2.048544227418029,0.64988389994271667
NUSMUK,1,Fe1,3,3.2123064894269739,S2,2.21,2.048544227418029,0.64638049119969043
NUSMUK,1,Fe1,3,3.2123064894269739,S3,2.31,2.048544227418029,0.4933002701054669
NUSMUK,1,Fe1,3,3.2123064894269739,S5,2.313,2.048544227418029,0.48931670957911305
NUSMUK,1,Fe1,3,3.2123064894269739,S6,2.33,2.048544227418029,0.46734325156378315
NUSMUK,1,Fe1,3,3.2123064894269739,S4,2.331,2.048544227418029,0.4660818670362038
IFUPAA,1,Fe5,3,3.2170754386130502,N10,1.661,1.6876974662942905,1.0748222663782516
IFUPAA,1,Fe5,3,3.2170754386130502,N9,1.676,1.6876974662942905,1.0321198290800149
IFUPAA,1,Fe5,3,3.2170754386130502,S5,2.256,2.048544227418029,0.57081433646754731
IFUPAA,1,Fe5,3,3.2170754386130502,S4,2.277,2.048544227418029,0.53931900668723665
MIDJEO,1,Fe1,3,3.2174103569950594,N4,1.909,1.6876974662942905,0.54984714588111694
MIDJEO,1,Fe1,3,3.2174103569950594,N2,1.934,1.6876974662942905,0.51392264368058205
MIDJEO,1,Fe1,3,3.2174103569950594,N1,2.015,1.6876974662942905,0.41287869641347469
MIDJEO,1,Fe1,3,3.2174103569950594,N3,2.032,1.6876974662942905,0.394337795349889
MIDJEO,1,Fe1,3,3.2174103569950594,S2,2.189,2.048544227418029,0.68412803297267866
MIDJEO,1,Fe1,3,3.2174103569950594,S1,2.201,2.048544227418029,0.66229604269731845
FEQTEB,1,Fe1,3,3.2205929682825509,N6,1.918,1.6876974662942905,0.53663383944121412
FEQTEB,1,Fe1,3,3.2205929682825509,N2,1.928,1.6876974662942905,0.52232446313431946
FEQTEB,1,Fe1,3,3.2205929682825509,N1,1.986,1.6876974662942905,0.44654144364041548
FEQTEB,1,Fe1,3,3.2205929682825509,N5,1.986,1.6876974662942905,0.44654144364041548
FEQTEB,1,Fe1,3,3.2205929682825509,S1,2.215,2.048544227418029,0.63770437414160563
FEQTEB,1,Fe1,3,3.2205929682825509,S2,2.219,2.048544227418029,0.63084740428458075
UKAKOH,1,Fe4,3,3.2273927523643655,N3,1.671,1.6876974662942905,1.046162060587557
UKAKOH,1,Fe4,3,3.2273927523643655,N4,1.675,1.6876974662942905,1.0349131151421569
UKAKOH,1,Fe4,3,3.2273927523643655,S3,2.251,2.048544227418029,0.57858039892915702
UKAKOH,1,Fe4,3,3.2273927523643655,S1,2.258,2.048544227418029,0.56773717770549481
FUWFIN,1,Fe1,3,3.2276983029553623,N5,1.915,1.6876974662942905,0.54100261193161681
FUWFIN,1,Fe1,3,3.2276983029553623,N6,1.921,1.6876974662942905,0.53230034621315114
FUWFIN,1,Fe1,3,3.2276983029553623,N1,1.97,1.6876974662942905,0.46627493907296147
FUWFIN,1,Fe1,3,3.2276983029553623,N2,1.979,1.6876974662942905,0.45506994564638781
FUWFIN,1,Fe1,3,3.2276983029553623,S1,2.226,2.048544227418029,0.61902464296101856
FUWFIN,1,Fe1,3,3.2276983029553623,S2,2.229,2.048544227418029,0.61402581713022675
WIKCEZ,1,Fe1,3,3.230030855134765,N1,1.915,1.6876974662942905,0.54100261193161681
WIKCEZ,1,Fe1,3,3.230030855134765,N2,1.931,1.6876974662942905,0.51810652278564306
WIKCEZ,1,Fe1,3,3.230030855134765,N3,1.983,1.6876974662942905,0.4501767678250258
WIKCEZ,1,Fe1,3,3.230030855134765,N5,1.987,1.6876974662942905,0.44533620430926785
WIKCEZ,1,Fe1,3,3.230030855134765,S2,2.215,2.048544227418029,0.63770437414160563
WIKCEZ,1,Fe1,3,3.230030855134765,S1,2.215,2.048544227418029,0.63770437414160563
ETEPEZ,1,Fe1,3,3.2303687181253631,N1,1.692,1.6876974662942905,0.9884388798669077
ETEPEZ,1,Fe1,3,3.2303687181253631,S3,2.248,2.048544227418029,0.58329066120587014
ETEPEZ,1,Fe1,3,3.2303687181253631,S2,2.252,2.048544227418029,0.57701877936852808
ETEPEZ,1,Fe1,3,3.2303687181253631,S4,2.272,2.048544227418029,0.54665656782591854
ETEPEZ,1,Fe1,3,3.2303687181253631,S1,2.28,2.048544227418029,0.53496382985813828
VEGFIX,1,Fe1,3,3.2330519558635773,N1,1.702,1.6876974662942905,0.96208209270807166
VEGFIX,1,Fe1,3,3.2330519558635773,N5,1.878,1.6876974662942905,0.59790035330978852
VEGFIX,1,Fe1,3,3.2330519558635773,N2,1.89,1.6876974662942905,0.57882007290909465
