bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
  6567,   KOMWAL,  Fe1, 2,  5,  Cl2, 2.283
  6567,   KOMWAL,  Fe1, 2,  5, Cl1D, 2.563
  6567,   KOMWAL,  Fe1, 2,  5,  Cl1, 2.373
  6567,   KOMWAL,  Fe1, 2,  5,   N1, 2.157
  6568,   KONSUB,  Fe1, 2,  8,   C5, 2.125
  6568,   KONSUB,  Fe1, 2,  8,   C6,   2.1
  6568,   KONSUB,  Fe1, 2,  8,   C3, 1.774
  6568,   KONSUB,  Fe1, 2,  8,   C7, 2.105
  6568,   KONSUB,  Fe1, 2,  8,   P1, 2.331
  6568,   KONSUB,  Fe1, 2,  8,   C8, 2.103
  6568,   KONSUB,  Fe1, 2,  8,   C9, 2.091
  6568,   KONSUB,  Fe1, 2,  8,   C4, 1.762
  6569,   KONSUB,  Fe2, 2,  8,  C26, 2.109
  6569,   KONSUB,  Fe2, 2,  8,  C23, 2.091
  6569,   KONSUB,  Fe2, 2,  8,  C22, 1.748
  6569,   KONSUB,  Fe2, 2,  8,   P2, 2.344
  6569,   KONSUB,  Fe2, 2,  8,  C21, 1.728
  6569,   KONSUB,  Fe2, 2,  8,  C25, 2.084
  6569,   KONSUB,  Fe2, 2,  8,  C27, 2.105
  6569,   KONSUB,  Fe2, 2,  8,  C24, 2.114
  6571,   KOVLUC,  Fe1, 2,  8,   C5, 2.133
  6571,   KOVLUC,  Fe1, 2,  8,  C13,  1.89
  6571,   KOVLUC,  Fe1, 2,  8,   C1, 2.125
  6571,   KOVLUC,  Fe1, 2,  8,   C3, 2.121
  6571,   KOVLUC,  Fe1, 2,  8,   C2, 2.114
  6571,   KOVLUC,  Fe1, 2,  8,   C6, 1.941
  6571,   KOVLUC,  Fe1, 2,  8,   C4, 2.106
  6571,   KOVLUC,  Fe1, 2,  8,   P1, 2.215
  6579,   KOXZEC,  Fe1, 2,  8,  C11, 2.104
  6579,   KOXZEC,  Fe1, 2,  8,  C14, 2.109
  6579,   KOXZEC,  Fe1, 2,  8,  C10, 2.116
  6579,   KOXZEC,  Fe1, 2,  8,   P2, 2.207
  6579,   KOXZEC,  Fe1, 2,  8,   C1, 1.748
  6579,   KOXZEC,  Fe1, 2,  8,  C12, 2.103
  6579,   KOXZEC,  Fe1, 2,  8,   P1, 2.212
  6579,   KOXZEC,  Fe1, 2,  8,  C13, 2.105
  6589,   KUCTEH,  Fe1, 2,  6,   C4, 1.682
  6589,   KUCTEH,  Fe1, 2,  6,   C3, 2.114
  6589,   KUCTEH,  Fe1, 2,  6,   P1, 2.297
  6589,   KUCTEH,  Fe1, 2,  6,   S1, 2.363
  6589,   KUCTEH,  Fe1, 2,  6,   C1, 1.802
  6589,   KUCTEH,  Fe1, 2,  6,   C2, 1.857
  6590,   KUCTEH,  Fe2, 2,  6,   C8, 1.877
  6590,   KUCTEH,  Fe2, 2,  6,   P2, 2.387
  6590,   KUCTEH,  Fe2, 2,  6,   C7, 1.923
  6590,   KUCTEH,  Fe2, 2,  6,   C5,  1.82
  6590,   KUCTEH,  Fe2, 2,  6,   C6, 1.805
  6590,   KUCTEH,  Fe2, 2,  6,   S2, 2.288
  6604,   KUGBUJ,  Fe1, 2,  6,   N5, 1.964
  6604,   KUGBUJ,  Fe1, 2,  6,   N4, 1.975
  6604,   KUGBUJ,  Fe1, 2,  6,   N6,  1.97
  6604,   KUGBUJ,  Fe1, 2,  6,   N3, 1.968
  6604,   KUGBUJ,  Fe1, 2,  6,   N1, 1.963
  6604,   KUGBUJ,  Fe1, 2,  6,   N2, 1.967
  6606,   KUGWIT,  Fe1, 2,  3,   S1, 2.258
  6606,   KUGWIT,  Fe1, 2,  3,   N2, 1.971
  6606,   KUGWIT,  Fe1, 2,  3,   N1, 1.969
  6607,   KUGWUF,  Fe1, 2,  3,   N1,  1.96
  6607,   KUGWUF,  Fe1, 2,  3,   N2, 1.968
  6607,   KUGWUF,  Fe1, 2,  3,   S1, 2.264
  6608,   KUGXAM,  Fe1, 2,  4,   N3, 2.138
  6608,   KUGXAM,  Fe1, 2,  4,   N2, 2.012
  6608,   KUGXAM,  Fe1, 2,  4,   N1, 2.012
  6608,   KUGXAM,  Fe1, 2,  4,  Cl1, 2.241
  6609,   KUGXIU,  Fe1, 2,  4,   N2, 2.021
  6609,   KUGXIU,  Fe1, 2,  4,   O1, 2.073
  6609,   KUGXIU,  Fe1, 2,  4,   S1, 2.288
  6609,   KUGXIU,  Fe1, 2,  4,   N1, 2.018
  6610,   KUGXOA,  Fe1, 2,  4,   C7, 2.089
  6610,   KUGXOA,  Fe1, 2,  4,   S1, 2.278
  6610,   KUGXOA,  Fe1, 2,  4,   N2,     2
  6610,   KUGXOA,  Fe1, 2,  4,   N3, 2.013
  6611,   KUGXUG,  Fe1, 2,  4,   N3, 2.094
  6611,   KUGXUG,  Fe1, 2,  4,   N2, 2.026
  6611,   KUGXUG,  Fe1, 2,  4,   S1, 2.295
  6611,   KUGXUG,  Fe1, 2,  4,   N1, 2.021
  6612,   KUHZOC,  Fe1, 2,  8,   C1, 1.732
  6612,   KUHZOC,  Fe1, 2,  8,   C3, 2.077
  6612,   KUHZOC,  Fe1, 2,  8,   C2, 2.088
  6612,   KUHZOC,  Fe1, 2,  8,   C5, 2.089
  6612,   KUHZOC,  Fe1, 2,  8,   P1, 2.187
  6612,   KUHZOC,  Fe1, 2,  8,   C6, 2.078
  6612,   KUHZOC,  Fe1, 2,  8,   P2, 2.197
  6612,   KUHZOC,  Fe1, 2,  8,   C4, 2.084
  6613,   KUJBEX,  Fe1, 2,  6,   N3, 2.188
  6613,   KUJBEX,  Fe1, 2,  6,  N3B, 2.188
  6613,   KUJBEX,  Fe1, 2,  6,  N1B, 2.162
  6613,   KUJBEX,  Fe1, 2,  6,   N5, 2.169
  6613,   KUJBEX,  Fe1, 2,  6,   N1, 2.162
  6613,   KUJBEX,  Fe1, 2,  6,  N5B, 2.169
  6614,   KUJBEX,  Fe2, 2,  4,   O1,  1.77
  6614,   KUJBEX,  Fe2, 2,  4,  Cl1, 2.226
  6614,   KUJBEX,  Fe2, 2,  4,  Cl2,  2.23
  6614,   KUJBEX,  Fe2, 2,  4,  Cl3, 2.236
  6630,   KULRAK,  Fe1, 2,  5,   N2, 2.099
  6630,   KULRAK,  Fe1, 2,  5,   N1, 2.191
  6630,   KULRAK,  Fe1, 2,  5,  O1A, 2.037
  6630,   KULRAK,  Fe1, 2,  5,   O1, 2.017
  6630,   KULRAK,  Fe1, 2,  5,   N3, 2.219
  6631,   KULRAK,  Fe2, 2,  5,   N7, 2.212
  6631,   KULRAK,  Fe2, 2,  5,  O2A, 2.015
  6631,   KULRAK,  Fe2, 2,  5,   O2, 2.068
  6631,   KULRAK,  Fe2, 2,  5,   N8, 2.096
  6631,   KULRAK,  Fe2, 2,  5,   N9, 2.217
  6632,   KULREO,  Fe1, 2,  5,   O3, 2.102
  6632,   KULREO,  Fe1, 2,  5,   N5, 2.126
  6632,   KULREO,  Fe1, 2,  5,   N3, 2.076
  6632,   KULREO,  Fe1, 2,  5,   O1, 1.964
  6632,   KULREO,  Fe1, 2,  5,   N1, 2.218
  6633,   KULREO,  Fe2, 2,  5,   O1, 1.993
  6633,   KULREO,  Fe2, 2,  5,   N9, 2.157
  6633,   KULREO,  Fe2, 2,  5,   N7, 2.234
  6633,   KULREO,  Fe2, 2,  5,  N11, 2.102
  6633,   KULREO,  Fe2, 2,  5,   O2, 2.071
  6637,   KUPMEN,  Fe1, 2,  8,  C29, 2.077
  6637,   KUPMEN,  Fe1, 2,  8,  C30, 2.056
  6637,   KUPMEN,  Fe1, 2,  8,   P1, 2.164
  6637,   KUPMEN,  Fe1, 2,  8,  C27, 2.028
  6637,   KUPMEN,  Fe1, 2,  8,  C28,  2.07
  6637,   KUPMEN,  Fe1, 2,  8,  C25, 2.071
  6637,   KUPMEN,  Fe1, 2,  8,   P2,  2.15
  6637,   KUPMEN,  Fe1, 2,  8,  C26, 2.075
  6641,   KURPOC,  Fe1, 2,  5,   S5, 2.238
  6641,   KURPOC,  Fe1, 2,  5,   S6,  2.25
  6641,   KURPOC,  Fe1, 2,  5,  S1A, 2.478
  6641,   KURPOC,  Fe1, 2,  5,   S1, 2.248
  6641,   KURPOC,  Fe1, 2,  5,  S10, 2.242
  6642,   KURPUI,  Fe1, 2,  5,   S6, 2.236
  6642,   KURPUI,  Fe1, 2,  5,  S10, 2.234
  6642,   KURPUI,  Fe1, 2,  5,   S5, 2.234
  6642,   KURPUI,  Fe1, 2,  5,   S1, 2.249
  6642,   KURPUI,  Fe1, 2,  5,  S1A,   2.5
  6643,   KURPUI,  Fe2, 2,  5,  S11, 2.238
  6643,   KURPUI,  Fe2, 2,  5, S11A, 2.489
  6643,   KURPUI,  Fe2, 2,  5,  S16, 2.236
  6643,   KURPUI,  Fe2, 2,  5,  S15,  2.24
  6643,   KURPUI,  Fe2, 2,  5,  S20, 2.238
  6651,   KUSZAZ,  Fe1, 2,  4,   N1, 2.057
  6651,   KUSZAZ,  Fe1, 2,  4,   N2, 2.041
  6651,   KUSZAZ,  Fe1, 2,  4,   N3, 2.056
  6651,   KUSZAZ,  Fe1, 2,  4,   O4, 2.578
  6651,   KUSZAZ,  Fe1, 2,  4,   N4, 2.036
  6656,   KUVXOP,  Fe1, 2,  4,   N3, 2.087
  6656,   KUVXOP,  Fe1, 2,  4,   N1, 2.063
  6656,   KUVXOP,  Fe1, 2,  4,   I2, 2.576
  6656,   KUVXOP,  Fe1, 2,  4,   I1, 2.584
  6657,   KUWGEO,  Fe1, 2,  6,   P2, 2.286
  6657,   KUWGEO,  Fe1, 2,  6,  P2E, 2.286
  6657,   KUWGEO,  Fe1, 2,  6,  N1E, 1.867
  6657,   KUWGEO,  Fe1, 2,  6,   N1, 1.867
  6657,   KUWGEO,  Fe1, 2,  6,   P1,  2.28
  6657,   KUWGEO,  Fe1, 2,  6,  P1E,  2.28
  6658,   KUWGEO,  Fe2, 2,  4,  I2B, 2.616
  6658,   KUWGEO,  Fe2, 2,  4,  I1B, 2.651
  6658,   KUWGEO,  Fe2, 2,  4,   I2, 2.616
  6658,   KUWGEO,  Fe2, 2,  4,   I1, 2.651
  6659,   KUWGUE,  Fe1, 2,  6,  C13,  1.75
  6659,   KUWGUE,  Fe1, 2,  6,   P4,  2.26
  6659,   KUWGUE,  Fe1, 2,  6,   P1, 2.254
  6659,   KUWGUE,  Fe1, 2,  6,  Cl1, 2.356
  6659,   KUWGUE,  Fe1, 2,  6,   P2, 2.267
  6659,   KUWGUE,  Fe1, 2,  6,   P3, 2.258
  6662,   KUXVII,  Fe1, 2,  5,   S3, 2.323
  6662,   KUXVII,  Fe1, 2,  5,   N1, 1.887
  6662,   KUXVII,  Fe1, 2,  5,   N2, 1.897
  6662,   KUXVII,  Fe1, 2,  5,   S1, 2.217
  6662,   KUXVII,  Fe1, 2,  5,   S2, 2.234
  6667,   KUZVAC,  Fe1, 2,  8,  C48, 2.097
  6667,   KUZVAC,  Fe1, 2,  8,  C52, 2.111
  6667,   KUZVAC,  Fe1, 2,  8,   S1, 2.283
  6667,   KUZVAC,  Fe1, 2,  8,  C50, 2.089
  6667,   KUZVAC,  Fe1, 2,  8,  C51, 2.127
  6667,   KUZVAC,  Fe1, 2,  8,  C18, 1.708
  6667,   KUZVAC,  Fe1, 2,  8,  C49, 2.082
  6667,   KUZVAC,  Fe1, 2,  8,   S2, 2.278
  6668,   KUZVAC,  Fe2, 2,  8,  C56, 2.127
  6668,   KUZVAC,  Fe2, 2,  8,  C57, 2.122
  6668,   KUZVAC,  Fe2, 2,  8,  C54, 2.104
  6668,   KUZVAC,  Fe2, 2,  8,   S1, 2.275
  6668,   KUZVAC,  Fe2, 2,  8,   S2,  2.27
  6668,   KUZVAC,  Fe2, 2,  8,  C53, 2.093
  6668,   KUZVAC,  Fe2, 2,  8,  C19, 1.745
  6668,   KUZVAC,  Fe2, 2,  8,  C55, 2.118
  6669,   KUZVAC,  Fe3, 2,  8,  C59, 2.133
  6669,   KUZVAC,  Fe3, 2,  8,   S4, 2.262
  6669,   KUZVAC,  Fe3, 2,  8,   S3, 2.274
  6669,   KUZVAC,  Fe3, 2,  8,   C2, 2.098
  6669,   KUZVAC,  Fe3, 2,  8,  C20, 1.685
  6669,   KUZVAC,  Fe3, 2,  8,  C60, 2.115
  6669,   KUZVAC,  Fe3, 2,  8,   C1, 2.081
  6669,   KUZVAC,  Fe3, 2,  8,  C58, 2.111
  6670,   KUZVAC,  Fe4, 2,  8,   C6, 2.122
  6670,   KUZVAC,  Fe4, 2,  8,   C5, 2.101
  6670,   KUZVAC,  Fe4, 2,  8,   C7, 2.123
  6670,   KUZVAC,  Fe4, 2,  8,   C4, 2.074
  6670,   KUZVAC,  Fe4, 2,  8,   S4, 2.268
  6670,   KUZVAC,  Fe4, 2,  8,   C3,  2.09
  6670,   KUZVAC,  Fe4, 2,  8,   S3, 2.269
  6670,   KUZVAC,  Fe4, 2,  8,  C21, 1.704
  6671,   KUZVAC,  Fe5, 2,  8,   C8, 2.123
  6671,   KUZVAC,  Fe5, 2,  8,   C9, 2.088
  6671,   KUZVAC,  Fe5, 2,  8,  C12, 2.132
  6671,   KUZVAC,  Fe5, 2,  8,   S5, 2.287
  6671,   KUZVAC,  Fe5, 2,  8,   S6, 2.272
  6671,   KUZVAC,  Fe5, 2,  8,  C10, 2.119
  6671,   KUZVAC,  Fe5, 2,  8,  C11, 2.098
  6671,   KUZVAC,  Fe5, 2,  8,  C22, 1.698
  6672,   KUZVAC,  Fe6, 2,  8,  C23, 1.676
  6672,   KUZVAC,  Fe6, 2,  8,  C15, 2.109
  6672,   KUZVAC,  Fe6, 2,  8,   S5, 2.276
  6672,   KUZVAC,  Fe6, 2,  8,   S6, 2.277
  6672,   KUZVAC,  Fe6, 2,  8,  C13, 2.131
  6672,   KUZVAC,  Fe6, 2,  8,  C14, 2.106
  6672,   KUZVAC,  Fe6, 2,  8,  C17,  2.14
  6672,   KUZVAC,  Fe6, 2,  8,  C16, 2.142
  6679,   LABMOS,  Fe1, 2,  6,  S1A, 2.354
  6679,   LABMOS,  Fe1, 2,  6,   N1, 1.993
  6679,   LABMOS,  Fe1, 2,  6,  P1A, 2.235
  6679,   LABMOS,  Fe1, 2,  6,   S1, 2.354
  6679,   LABMOS,  Fe1, 2,  6,   P1, 2.235
  6679,   LABMOS,  Fe1, 2,  6,  N1A, 1.993
  6680,   LABMOS,  Fe2, 2,  4,  S1A, 2.381
  6680,   LABMOS,  Fe2, 2,  4,   S1, 2.381
  6680,   LABMOS,  Fe2, 2,  4,  Br1, 2.414
  6680,   LABMOS,  Fe2, 2,  4, Br1A, 2.414
  6681,   LABMUY,  Fe1, 2,  4,  Br3, 2.488
  6681,   LABMUY,  Fe1, 2,  4,  Br1,  2.44
  6681,   LABMUY,  Fe1, 2,  4,  Br4, 2.421
  6681,   LABMUY,  Fe1, 2,  4,  Br2, 2.447
  6682,   LABMUY,  Fe2, 2,  6,   N1, 2.064
  6682,   LABMUY,  Fe2, 2,  6,   N4, 1.899
  6682,   LABMUY,  Fe2, 2,  6,   P2, 2.253
  6682,   LABMUY,  Fe2, 2,  6,   P1, 2.253
  6682,   LABMUY,  Fe2, 2,  6,   N3, 1.904
  6682,   LABMUY,  Fe2, 2,  6,   N2, 2.057
  6683,   LABNAF,  Fe1, 2,  6,   P1,  2.27
  6683,   LABNAF,  Fe1, 2,  6,   P2, 2.278
  6683,   LABNAF,  Fe1, 2,  6,   N2, 1.966
  6683,   LABNAF,  Fe1, 2,  6,   N1, 1.964
  6683,   LABNAF,  Fe1, 2,  6,   N4, 1.932
  6683,   LABNAF,  Fe1, 2,  6,   N3, 1.921
  6684,   LABNEJ,  Fe1, 2,  6,   N2, 1.971
  6684,   LABNEJ,  Fe1, 2,  6,   N1, 1.971
  6684,   LABNEJ,  Fe1, 2,  6,   P2, 2.275
  6684,   LABNEJ,  Fe1, 2,  6,   N4, 1.911
  6684,   LABNEJ,  Fe1, 2,  6,   N3, 1.928
  6684,   LABNEJ,  Fe1, 2,  6,   P1, 2.293
  6706,   LADFEB,  Fe1, 2,  8,   P2, 2.181
  6706,   LADFEB,  Fe1, 2,  8,   C7, 2.126
  6706,   LADFEB,  Fe1, 2,  8,   C8, 2.114
  6706,   LADFEB,  Fe1, 2,  8,   C6, 1.726
  6706,   LADFEB,  Fe1, 2,  8,   C1, 1.994
  6706,   LADFEB,  Fe1, 2,  8,  C11, 2.104
  6706,   LADFEB,  Fe1, 2,  8,   C9,   2.1
  6706,   LADFEB,  Fe1, 2,  8,  C10, 2.088
  6708,   LADVET,  Fe1, 2,  6,   N1, 2.174
  6708,   LADVET,  Fe1, 2,  6,   N6,  2.18
  6708,   LADVET,  Fe1, 2,  6,   O2,  2.05
  6708,   LADVET,  Fe1, 2,  6,   N7, 2.211
  6708,   LADVET,  Fe1, 2,  6,   O1, 2.073
  6708,   LADVET,  Fe1, 2,  6,   N2, 2.172
  6709,   LADVET,  Fe2, 2,  6,   O3, 2.061
  6709,   LADVET,  Fe2, 2,  6,   N4, 2.192
  6709,   LADVET,  Fe2, 2,  6,   N3, 2.157
  6709,   LADVET,  Fe2, 2,  6,   N5, 2.188
  6709,   LADVET,  Fe2, 2,  6,   O4, 2.064
  6709,   LADVET,  Fe2, 2,  6,   N8, 2.173
  6711, LAFGEE10,  Fe1, 2,  4, Cl2B, 2.409
  6711, LAFGEE10,  Fe1, 2,  4,  Cl1, 2.236
  6711, LAFGEE10,  Fe1, 2,  4,  Cl2, 2.385
  6711, LAFGEE10,  Fe1, 2,  4,  Cl3, 2.228
  6710,   LAFGEE,  Fe1, 2,  4,  Cl2, 2.385
  6710,   LAFGEE,  Fe1, 2,  4,  Cl1, 2.236
  6710,   LAFGEE,  Fe1, 2,  4,  Cl3, 2.228
  6710,   LAFGEE,  Fe1, 2,  4, Cl2B, 2.409
  6712,   LAFJUY,  Fe1, 2,  6,  N1F, 2.219
  6712,   LAFJUY,  Fe1, 2,  6,  N2D, 2.141
  6712,   LAFJUY,  Fe1, 2,  6,  N1B, 2.219
  6712,   LAFJUY,  Fe1, 2,  6,   N2, 2.141
  6712,   LAFJUY,  Fe1, 2,  6,  N3C, 2.126
  6712,   LAFJUY,  Fe1, 2,  6,  N3G, 2.126
  6713,   LAFMAI,  Fe1, 2,  4,   N3, 2.066
  6713,   LAFMAI,  Fe1, 2,  4,   N5, 2.057
  6713,   LAFMAI,  Fe1, 2,  4,  Cl1, 2.219
  6713,   LAFMAI,  Fe1, 2,  4,   N1,  2.06
  6715,   LAFWAS,  Fe1, 2,  6,   N2, 2.088
  6715,   LAFWAS,  Fe1, 2,  6,   N1,  2.24
  6715,   LAFWAS,  Fe1, 2,  6,   O2, 2.086
  6715,   LAFWAS,  Fe1, 2,  6,   N8, 2.218
  6715,   LAFWAS,  Fe1, 2,  6,   O1, 2.084
  6715,   LAFWAS,  Fe1, 2,  6,   N7,   2.1
  6716,   LAFWAS,  Fe2, 2,  6,   N3, 2.082
  6716,   LAFWAS,  Fe2, 2,  6,   O2, 2.079
  6716,   LAFWAS,  Fe2, 2,  6,   N5, 2.275
  6716,   LAFWAS,  Fe2, 2,  6,   N6, 2.095
  6716,   LAFWAS,  Fe2, 2,  6,   N4, 2.199
  6716,   LAFWAS,  Fe2, 2,  6,   O1, 2.089
  6718,   LAGJEK,  Fe1, 2,  6,  N1I, 2.183
  6718,   LAGJEK,  Fe1, 2,  6,  N1B, 2.183
  6718,   LAGJEK,  Fe1, 2,  6,  N1J, 2.183
  6718,   LAGJEK,  Fe1, 2,  6,  N1A, 2.183
  6718,   LAGJEK,  Fe1, 2,  6,   N1, 2.183
  6718,   LAGJEK,  Fe1, 2,  6,  N1K, 2.183
  6719,   LAGJEK,  Fe2, 2,  6,   N9, 2.195
  6719,   LAGJEK,  Fe2, 2,  6,  N5B, 2.162
  6719,   LAGJEK,  Fe2, 2,  6,   N5, 2.162
  6719,   LAGJEK,  Fe2, 2,  6,  N9A, 2.195
  6719,   LAGJEK,  Fe2, 2,  6,  N5A, 2.162
  6719,   LAGJEK,  Fe2, 2,  6,  N9B, 2.195
  6721,   LAHMOW,  Fe2, 2,  5,   S2, 2.253
  6721,   LAHMOW,  Fe2, 2,  5,   S4, 2.352
  6721,   LAHMOW,  Fe2, 2,  5,   S3, 2.374
  6721,   LAHMOW,  Fe2, 2,  5,   S5, 2.353
  6722,   LAHMUE,  Fe1, 2,  6,   N9, 1.976
  6722,   LAHMUE,  Fe1, 2,  6,  N10, 1.976
  6722,   LAHMUE,  Fe1, 2,  6,   N7, 1.986
  6722,   LAHMUE,  Fe1, 2,  6,   N1, 1.957
  6722,   LAHMUE,  Fe1, 2,  6,   N8, 1.966
  6722,   LAHMUE,  Fe1, 2,  6,   N2, 1.978
  6723,   LAHMUE,  Fe2, 2,  6,  N12, 1.982
  6723,   LAHMUE,  Fe2, 2,  6,   N3, 1.981
  6723,   LAHMUE,  Fe2, 2,  6,  N11, 1.971
  6723,   LAHMUE,  Fe2, 2,  6,   N4, 1.961
  6723,   LAHMUE,  Fe2, 2,  6,   N5, 1.962
  6723,   LAHMUE,  Fe2, 2,  6,   N6, 1.982
  6726,   LAJFUX,  Fe1, 2,  4,  S1F, 2.337
  6726,   LAJFUX,  Fe1, 2,  4,   S1, 2.337
  6726,   LAJFUX,  Fe1, 2,  4,  S1B, 2.337
  6726,   LAJFUX,  Fe1, 2,  4,  S1D, 2.337
  6738,   LALBUV,  Fe1, 2,  6,   C1, 1.768
  6738,   LALBUV,  Fe1, 2,  6,   N1, 1.996
  6738,   LALBUV,  Fe1, 2,  6,   C3, 2.599
  6738,   LALBUV,  Fe1, 2,  6,   S1, 2.348
  6738,   LALBUV,  Fe1, 2,  6,   S2, 2.318
  6738,   LALBUV,  Fe1, 2,  6,   C2, 1.788
  6738,   LALBUV,  Fe1, 2,  6,   N2,  2.01
  6739,   LALFOV,  Fe1, 2,  6,   O1, 2.118
  6739,   LALFOV,  Fe1, 2,  6,   N2, 2.152
  6739,   LALFOV,  Fe1, 2,  6,  N3A,   2.2
  6739,   LALFOV,  Fe1, 2,  6,   N4, 2.152
  6739,   LALFOV,  Fe1, 2,  6,   N1,  2.21
  6739,   LALFOV,  Fe1, 2,  6,   N5, 2.184
  6749,   LAPNAR,  Fe1, 2,  6,   O4,  2.02
  6749,   LAPNAR,  Fe1, 2,  6,  O4A,  2.02
  6749,   LAPNAR,  Fe1, 2,  6,   O1, 2.024
  6749,   LAPNAR,  Fe1, 2,  6,  O1A, 2.024
  6749,   LAPNAR,  Fe1, 2,  6,  O4B,  2.02
  6749,   LAPNAR,  Fe1, 2,  6,  O1B, 2.024
  6753,   LAQJAP,  Fe1, 2,  5,   N1, 2.203
  6753,   LAQJAP,  Fe1, 2,  5,   N2, 2.013
  6753,   LAQJAP,  Fe1, 2,  5,  C10, 2.062
  6753,   LAQJAP,  Fe1, 2,  5,   N3, 2.263
  6753,   LAQJAP,  Fe1, 2,  5,  C14, 2.054
  6755, LAQYIM01,  Fe1, 2,  6,   N3, 2.152
  6755, LAQYIM01,  Fe1, 2,  6,   N4, 2.175
  6755, LAQYIM01,  Fe1, 2,  6,   N9, 2.196
  6755, LAQYIM01,  Fe1, 2,  6,   N7, 2.168
  6755, LAQYIM01,  Fe1, 2,  6,   N8, 2.146
  6755, LAQYIM01,  Fe1, 2,  6,   N2, 2.204
  6763,   LARZEK,  Fe1, 2,  6,   S2, 2.248
  6763,   LARZEK,  Fe1, 2,  6,   N2, 1.969
  6763,   LARZEK,  Fe1, 2,  6,   N4, 1.966
  6763,   LARZEK,  Fe1, 2,  6,   N1, 1.969
  6763,   LARZEK,  Fe1, 2,  6,   S1, 2.256
  6763,   LARZEK,  Fe1, 2,  6,   N3, 1.977
  6764,   LARZIO,  Fe1, 2,  6,   S2, 2.233
  6764,   LARZIO,  Fe1, 2,  6,   N6, 1.945
  6764,   LARZIO,  Fe1, 2,  6,   N3, 1.966
  6764,   LARZIO,  Fe1, 2,  6,   S1, 2.241
  6764,   LARZIO,  Fe1, 2,  6,   N4, 1.965
  6764,   LARZIO,  Fe1, 2,  6,   N1, 1.931
  6767,   LAVNED,  Fe1, 2,  6,   C7, 1.955
  6767,   LAVNED,  Fe1, 2,  6,   N2, 2.028
  6767,   LAVNED,  Fe1, 2,  6,  C14, 1.784
  6767,   LAVNED,  Fe1, 2,  6,   N1, 2.041
  6767,   LAVNED,  Fe1, 2,  6,   N3, 2.028
  6767,   LAVNED,  Fe1, 2,  6,  C17,  1.77
  6768,   LAVNED,  Fe2, 2,  6,   N5, 2.045
  6768,   LAVNED,  Fe2, 2,  6,  C31, 1.759
  6768,   LAVNED,  Fe2, 2,  6,  C24, 1.932
  6768,   LAVNED,  Fe2, 2,  6,   N6, 2.076
  6768,   LAVNED,  Fe2, 2,  6,   N4, 2.042
  6768,   LAVNED,  Fe2, 2,  6,  C34,  1.78
  6769,   LAVYAJ,  Fe1, 2,  6, Cl1E, 2.494
  6769,   LAVYAJ,  Fe1, 2,  6,  Cl1, 2.494
  6769,   LAVYAJ,  Fe1, 2,  6,   N2, 2.175
  6769,   LAVYAJ,  Fe1, 2,  6,  N2E, 2.175
  6769,   LAVYAJ,  Fe1, 2,  6,  N1E, 2.197
  6769,   LAVYAJ,  Fe1, 2,  6,   N1, 2.197
  6770,   LAVYAJ,  Fe2, 2,  6,  Cl2, 2.461
  6770,   LAVYAJ,  Fe2, 2,  6,  N4B,  2.22
  6770,   LAVYAJ,  Fe2, 2,  6, Cl2B, 2.461
  6770,   LAVYAJ,  Fe2, 2,  6,  N3B, 2.227
  6770,   LAVYAJ,  Fe2, 2,  6,   N4,  2.22
  6770,   LAVYAJ,  Fe2, 2,  6,   N3, 2.227
  6771,   LAWMAZ,  Fe1, 2,  6,  O2*, 2.159
  6771,   LAWMAZ,  Fe1, 2,  6,  O2A, 2.159
  6771,   LAWMAZ,  Fe1, 2,  6,  O1A, 2.209
  6771,   LAWMAZ,  Fe1, 2,  6,   O1, 2.209
  6771,   LAWMAZ,  Fe1, 2,  6,   N1, 2.242
  6771,   LAWMAZ,  Fe1, 2,  6,  N1A, 2.242
  6775,   LAXGOI,  Fe1, 2,  5,   S1, 2.312
  6775,   LAXGOI,  Fe1, 2,  5,   N3, 2.106
  6775,   LAXGOI,  Fe1, 2,  5,   N7,  2.29
  6775,   LAXGOI,  Fe1, 2,  5,   N5, 2.275
  6775,   LAXGOI,  Fe1, 2,  5,   N1, 2.112
  6776,   LAXGOI,  Fe2, 2,  5,   S2, 2.315
  6776,   LAXGOI,  Fe2, 2,  5,  N10, 2.223
  6776,   LAXGOI,  Fe2, 2,  5,  N14, 2.267
  6776,   LAXGOI,  Fe2, 2,  5,  N12, 2.117
  6776,   LAXGOI,  Fe2, 2,  5,   N8, 2.131
  6778,   LAXNON,  Fe1, 2,  6,  S3B, 2.258
  6778,   LAXNON,  Fe1, 2,  6,   S3, 2.258
  6778,   LAXNON,  Fe1, 2,  6,  S1B, 2.245
  6778,   LAXNON,  Fe1, 2,  6,  S2B, 2.266
  6778,   LAXNON,  Fe1, 2,  6,   S2, 2.266
  6778,   LAXNON,  Fe1, 2,  6,   S1, 2.245
  6779,   LAXNUT,  Fe1, 2,  6,   S6, 2.266
  6779,   LAXNUT,  Fe1, 2,  6,   S4, 2.252
  6779,   LAXNUT,  Fe1, 2,  6,   S3,  2.25
  6779,   LAXNUT,  Fe1, 2,  6,   S1, 2.258
  6779,   LAXNUT,  Fe1, 2,  6,   S5, 2.264
  6779,   LAXNUT,  Fe1, 2,  6,   S2, 2.252
  6812, LAYREJ01,  Fe1, 2,  6,   N8, 2.212
